PCA1,PCA2,label,sentence,PCA3
-0.016871527,-0.025546126,correct_humanchess,e4 e5 Nf3 d6 d4 Bg4 h3 Bxf3 gxf3 Qf6 dxe5 Qxf3 Qxf3 Nc6 Bg5 Nxe5 Qb3 b6 Bb5+ c6,-0.00762521
0.0011571803,-0.013449452,correct_humanchess,e4 Nc6 d4 e5 d5 Nce7 c4 Ng6 g3 Bc5 Nf3 Nf6 Nc3 Ng4 h3 Nxf2 Qe2 Nxh1 Qg2 Nf2,0.0019220671
-0.034479097,0.01310305,correct_humanchess,d4 d5 c4 e6 e3 Nf6 a3 a6 b4 Be7 Bb2 O-O Nf3 Ne4 Bd3 f5 cxd5 Qxd5 Nc3 Qc6,-0.0070371246
0.0028069734,-0.06321828,correct_humanchess,e4 e5 Qh5 Nc6 Bc4 Qe7 d4 Nxd4 Bg5 Nxc2+ Kd2 Qb4+ Kxc2 Qxc4+ Nc3 Bb4 Ne2 Bxc3 bxc3 Qxe4+,-0.0059040473
0.0034004769,-0.0153858205,correct_humanchess,e4 e5 f4 exf4 Nf3 d6 d4 g5 h3 Be7 Bc4 Be6 Bxe6 fxe6 Nc3 Nd7 Bd2 h6 Qe2 c5,0.036287017
-0.011336313,-0.017275048,correct_humanchess,e4 e5 f4 exf4 Nf3 Bc5 d4 Bb6 c4 Ba5+ Nc3 Bxc3+ bxc3 Ne7 Bxf4 O-O e5 Ng6 Be3 d6,0.03278744
0.012410474,-0.03637918,correct_humanchess,e4 d5 Qf3 Nf6 Nh3 dxe4 Qf4 Bxh3 gxh3 h6 h4 e6 f3 Bd6 Qe3 exf3 Qxf3 e5 Qxb7 Nbd7,0.0036001762
-0.041307535,0.0112658525,correct_humanchess,c4 g6 Nc3 Bg7 d4 e6 e4 d5 cxd5 exd5 e5 Nc6 Nf3 Bg4 Be2 Nge7 Bg5 Bxf3 Bxf3 O-O,-0.00519167
-0.037190404,-0.0017863249,correct_humanchess,d4 d5 c4 dxc4 e4 e6 Bxc4 Nc6 Nf3 Nf6 Nc3 Bb4 e5 Bxc3+ bxc3 Ne4 Qc2 Na5 Bd3 Nxf2,-0.019577185
-0.004429753,0.009847775,correct_humanchess,c4 e5 Nc3 d6 e4 Nc6 Nf3 Bg4 Be2 Nf6 O-O Be7 d3 O-O h3 Bh5 Be3 h6 Nd5 Nxd5,0.036750257
-0.015587609,-0.02060476,correct_humanchess,e4 d5 Nf3 dxe4 Nh4 e5 g3 Qd5 Bg2 Bg4 f3 exf3 Bxf3 Bxf3 Nxf3 e4 Qe2 f5 Nc3 Qc6,-0.002959598
0.0026346233,-0.027271064,correct_humanchess,d4 e5 dxe5 Qe7 f4 c6 a3 b5 Bd2 Bb7 e4 Qh4+ g3 Qh6 Bg2 Bc5 f5 g5 fxg6 Qxg6,-0.016263371
-0.032167967,0.02218823,correct_humanchess,d4 d5 c4 e6 a3 c6 Nc3 h6 Nf3 Bd6 c5 Bc7 e3 Nf6 b4 b6 Bd3 b5 Bc2 a5,-0.010042367
0.014751926,-0.014318327,correct_humanchess,e4 e5 Nf3 f6 Bc4 Nh6 h3 Nc6 d3 a6 Bxh6 gxh6 Nh4 Ne7 Nc3 b5 Qh5+ Ng6 Nxg6 hxg6,0.0017259832
-0.033731695,0.030288666,correct_humanchess,Nf3 e6 c4 d5 cxd5 exd5 e3 Nc6 g3 Nf6 Bg2 Be6 Nc3 Be7 a3 O-O O-O a6 b4 Rb8,0.0091130575
-0.021979233,-0.023470126,correct_humanchess,e4 e5 d3 Nc6 f4 exf4 Bxf4 Bd6 Bxd6 cxd6 Qd2 Nf6 Nf3 O-O d4 Nxe4 Qd3 Re8 Qe2 Ng3,0.003928682
-0.006194972,-0.031210449,correct_humanchess,e4 e5 Nf3 f5 exf5 Nf6 Nxe5 Qe7 d4 d6 Be2 dxe5 dxe5 Qxe5 O-O Bxf5 Nc3 Bd6 g3 Bh3,0.029176451
-0.04032872,-0.0051233713,correct_humanchess,e4 e5 Nf3 Nc6 Bb5 d6 d4 exd4 Nxd4 Bd7 Bxc6 Bxc6 Nxc6 bxc6 Nc3 Qf6 O-O Be7 Bd2 Nh6,0.0010294789
-0.008707725,-0.039010204,correct_humanchess,e4 d5 exd5 Qxd5 Nc3 Qe6+ Nge2 Nc6 d4 Qf6 Bf4 g5 Bxc7 e5 dxe5 Nxe5 Nb5 Bf5 Qd2 Rc8,0.000607323
-0.02213479,-0.030824771,correct_humanchess,e4 c6 d3 d5 e5 c5 c3 Nc6 d4 cxd4 cxd4 Bf5 Bb5 e6 Qa4 Qb6 Bxc6+ Qxc6 Qxc6+ bxc6,-0.019342199
-0.0043603037,-0.057113484,correct_humanchess,e4 e5 Nf3 Bd6 d4 Qe7 Bc4 Nf6 Bg5 exd4 Qxd4 Qxe4+ Qxe4+ Nxe4 Be3 O-O Nbd2 Bb4 c3 Nxd2,0.021700464
-0.027151486,0.0023213783,correct_humanchess,e4 e6 Nf3 d5 d3 c5 exd5 exd5 d4 c4 b3 b5 Nc3 a6 bxc4 bxc4 Ne5 Be6 Qf3 Nf6,0.015326129
-0.010648893,0.018676657,correct_humanchess,e4 e5 d3 Nf6 Nf3 d6 Be2 Be7 O-O h6 h3 Nc6 Nh2 O-O f4 Be6 f5 Bd7 c4 Nd4,0.040389344
-0.0107909255,-0.046206973,correct_humanchess,e4 e5 d4 exd4 Qxd4 Nf6 e5 Qe7 f4 Qb4+ c3 Qxd4 cxd4 Bb4+ Bd2 Bxd2+ Nxd2 Nd5 Ne4 Nxf4,0.0019197627
0.0023956825,-0.034085125,correct_humanchess,d4 Nf6 e3 d5 f4 Bf5 Bd3 Bxd3 Qxd3 Qd6 Qb5+ c6 Qxb7 Ne4 Qxa8 g5 f5 Bh6 Qxa7 O-O,-0.008684082
-0.022137327,-0.012786597,correct_humanchess,d4 d5 e4 dxe4 d5 Nf6 c4 Bg4 Be2 Bxe2 Nxe2 e3 Bxe3 Ne4 Qa4+ c6 dxc6 bxc6 O-O e5,0.005290705
-0.047547497,-0.0015203117,correct_humanchess,d4 c5 dxc5 e5 Qd5 Nc6 Nf3 Nf6 Qb3 Bxc5 e3 d5 Bb5 Bd7 Bxc6 bxc6 Nxe5 O-O Nxd7 Qxd7,-0.021992918
-0.037635665,0.0037217382,correct_humanchess,e4 c5 Nf3 d6 d4 cxd4 Nxd4 a6 Nc3 e6 Be2 Nc6 O-O Nf6 b3 Be7 Bb2 O-O Qd2 Qc7,0.008317036
-0.046413872,0.020919139,correct_humanchess,d4 e6 c4 d5 e3 Nf6 a3 c6 Nc3 g6 b4 Bg7 Nf3 O-O cxd5 cxd5 Bd3 a6 O-O Nc6,-0.0073438906
-0.016033087,0.0207906,correct_humanchess,e4 g6 d4 Bg7 Nf3 b6 Bd3 Bb7 O-O h6 Nbd2 d6 c3 e6 Re1 Ne7 Nf1 Nd7 Be3 O-O,0.02239954
-0.011013406,-0.044836998,correct_humanchess,e4 d5 exd5 Qxd5 Nc3 Qe5+ Qe2 Qf6 Nf3 Bg4 Nd5 Bxf3 Nxf6+ Nxf6 Qxf3 c6 Bc4 e6 O-O Be7,0.010039992
-0.01780455,0.009084531,correct_humanchess,e4 e6 Nf3 d5 exd5 exd5 b3 Nf6 Bb2 Be6 Bd3 Bc5 h3 O-O O-O Nc6 Nc3 d4 Na4 Be7,0.04733931
0.001246198,-0.022410357,correct_humanchess,e4 e5 Nf3 f5 Nxe5 Nf6 d4 d6 Nc4 fxe4 Be2 d5 Ne5 Nc6 Bh5+ g6 Be2 Bf5 Bg5 Qd6,0.024846004
-0.030995974,-0.019686442,correct_humanchess,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Nf6 Nxc6 dxc6 Qxd8+ Kxd8 e5 Nd5 Nc3 Nxc3 bxc3 Bf5 Bd3 Be6,0.0017703954
0.006191588,-0.023117416,correct_humanchess,e4 e5 Bc4 Nf6 d3 h6 a3 d6 h3 Qe7 Nc3 Be6 Bxe6 Qxe6 Qf3 c6 b4 b5 a4 a6,0.020695
-0.022696266,0.00013071754,correct_humanchess,c4 b6 Nc3 c5 d3 Bb7 e4 Qc7 f4 Nf6 Nf3 Nh5 e5 d6 exd6 Qxd6 Ne5 Nf6 Nb5 Qd8,-0.011480189
-0.02336356,0.0120623745,correct_humanchess,c4 Nf6 Nc3 g6 d4 d6 e4 Nc6 Nf3 Bg4 Be2 Bxf3 Bxf3 Bg7 Be3 a6 O-O O-O Nd5 e6,0.017814936
-0.036491603,4.0880575e-05,correct_humanchess,d4 d5 c4 Nf6 e3 e6 Nf3 Bb4+ Nc3 Bxc3+ bxc3 dxc4 Bxc4 O-O Qd3 c6 e4 Nbd7 e5 Nd5,-0.006745813
-0.01616549,-0.015405574,correct_humanchess,e4 e6 d4 d5 e5 c5 c3 Qb6 Qb3 Nc6 Qxb6 axb6 Bb5 Bd7 Bxc6 Bxc6 Be3 Be7 Ne2 f6,0.0010912846
-0.031734977,-0.020742355,correct_humanchess,e4 e5 f4 Nc6 Nf3 d6 Nc3 f5 Bb5 exf4 O-O Qf6 d4 Bd7 e5 dxe5 Bxc6 Bxc6 dxe5 Bc5+,0.0075397994
-0.0027033747,0.003255713,correct_humanchess,e4 e5 Nf3 d6 Bc4 Be7 h3 c6 c3 Nd7 Bb3 Qc7 Bc2 Ngf6 d3 Nf8 Be3 h6 Nbd2 N8h7,0.014161818
-0.018301828,0.025974285,correct_humanchess,g3 d5 Bg2 c5 b3 Nc6 Bb2 e5 e3 Nf6 d3 Bd6 h3 O-O Ne2 a5 a3 a4 bxa4 Be6,0.01335782
-0.015290962,-0.02880017,correct_humanchess,e4 d5 Nc3 dxe4 Nxe4 e5 d3 Bb4+ c3 Ba5 f4 exf4 Bxf4 Nf6 Nxf6+ Qxf6 Qe2+ Be6 Nh3 O-O,0.0075544263
-0.020830575,-0.006930411,correct_humanchess,e4 e5 Bc4 c6 Nf3 d5 exd5 cxd5 Bb3 e4 Qe2 Nf6 d3 Bg4 h3 Bh5 g4 Bg6 O-O Bc5,0.013091991
-0.01786538,-0.008949699,correct_humanchess,c4 e5 Nc3 f5 d3 f4 Nf3 d6 e3 fxe3 Bxe3 c5 Be2 Nc6 O-O Qf6 Nd5 Qg6 Nc7+ Kd8,0.0012991002
-0.035953723,0.0177246,correct_humanchess,d4 d5 Nf3 c6 g3 Nf6 Bg2 Bf5 h3 Nbd7 O-O e6 Nbd2 Bd6 Nh4 Bg6 Nxg6 fxg6 c4 b6,-0.015777353
-0.008688411,-0.009846983,correct_humanchess,d3 e5 e4 c5 c3 d6 d4 cxd4 cxd4 Qa5+ Nd2 exd4 a3 Nc6 b3 Nf6 f3 Be7 Bb2 O-O,0.019862741
0.01402432,-0.067448705,correct_humanchess,e4 e5 Qh5 a6 Qxe5+ Qe7 Qxc7 Qd8 Qe5+ Qe7 Qc7 Qd8 Qe5+ Be7 Qxg7 Bf6 Qg3 Qb6 d3 Bxb2,-0.012175958
-0.03452062,-0.0023479913,correct_humanchess,Nf3 e6 e4 d5 Nc3 Nf6 e5 Nfd7 d4 c5 Bb5 a6 Bxd7+ Bxd7 Ne2 Nc6 c3 cxd4 cxd4 Bb4+,-0.019793747
-0.013187646,0.013108458,correct_humanchess,g3 d5 Bg2 c5 b3 Nc6 Bb2 e5 e3 Nf6 h3 Bd6 d3 Be6 Ne2 O-O O-O Qd7 Kh2 Rad8,-0.0051739314
-0.030705227,-0.008180948,correct_humanchess,e4 d5 exd5 Qxd5 Nc3 Qd8 Nf3 c6 Bc4 Bf5 d3 e6 Bf4 h6 Qd2 Nf6 h3 Nbd7 O-O-O Qa5,-0.00026516846
-0.038601357,0.006808734,correct_humanchess,e4 b6 Nf3 Bb7 Nc3 g6 d4 Bg7 Bf4 Nf6 e5 Nd5 Nxd5 Bxd5 c4 Bb7 Bd3 O-O O-O e6,0.00023461427
-0.032314036,-0.01340798,correct_humanchess,e4 e6 f4 d5 exd5 exd5 Nf3 Qf6 d4 Nc6 Bb5 a6 Bxc6+ bxc6 O-O h6 Ne5 Bd6 Nxc6 Qg6,0.0021031164
-0.031025195,-0.0154526755,correct_humanchess,e4 e5 d4 exd4 Qxd4 Nc6 Qe3 d6 Bb5 Nf6 Bxc6+ bxc6 Nf3 Be7 O-O O-O Rd1 h6 e5 Nd5,0.007433878
-0.01769485,-0.006195882,correct_humanchess,e4 d5 exd5 Qxd5 Nf3 Qd8 Bc4 e6 O-O a6 Nc3 h6 d4 Nf6 Qd3 c6 Ne4 a5 Ne5 b5,0.016468868
-0.038821533,0.0039268346,correct_humanchess,e4 b6 Nc3 Bb7 d4 g6 b3 Bg7 Bb2 Nf6 Qd3 O-O O-O-O e6 e5 Nd5 Nxd5 Bxd5 c4 Bb7,-0.0027663012
-0.031611446,0.005409201,correct_humanchess,e4 e5 f4 d6 f5 Nf6 d3 h6 Nf3 Nc6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 c3 dxc3 Nxc3 Bd7,0.0086265635
-0.029192626,0.016880652,correct_humanchess,d4 d5 c4 dxc4 e4 e6 Bxc4 h6 Nc3 Nf6 a3 Be7 Nf3 O-O O-O Nh7 Be3 Nd7 Qd2 f5,0.0061416654
0.010037254,-0.046905387,correct_humanchess,e4 e5 Nf3 d5 Nc3 d4 Nb5 Bb4 Nxe5 Qe7 f4 f6 Nf3 Qxe4+ Qe2 f5 Qxe4+ fxe4 Ne5 Na6,0.01592489
-0.036991492,0.0065155956,correct_humanchess,d4 d5 Nc3 Bf5 Bf4 a6 e3 Nc6 a3 Qd7 Bd3 Bxd3 Qxd3 O-O-O b4 f6 b5 Na7 bxa6 bxa6,-0.010283691
-0.029476304,-0.00086443673,correct_humanchess,d4 d5 Nc3 e6 a3 Nf6 Bf4 b6 Nb5 Bb7 Nxc7+ Kd7 Nxa8 Bxa8 Nf3 Nc6 e3 Bd6 Bg5 Be7,-0.015291989
-0.040089443,0.0061412174,correct_humanchess,e4 g6 d4 Bg7 Nf3 Nf6 Nc3 O-O h3 e6 e5 Nd5 Nxd5 exd5 c4 d6 cxd5 dxe5 dxe5 b6,0.003941505
-0.012922749,-0.015796436,correct_humanchess,e4 e5 Nf3 Nc6 Bc4 h6 c3 Bd6 Qb3 Qe7 O-O Na5 Qa4 Nxc4 Qxc4 c6 Re1 Bc7 d4 d6,0.0057365387
-0.045728475,0.016067319,correct_humanchess,d4 d5 c4 e6 a3 dxc4 Nc3 Nf6 e4 Be7 Bxc4 e5 d5 c6 h3 cxd5 exd5 O-O Nf3 Bd6,-0.00055210415
-0.023724081,-0.023362773,correct_humanchess,e4 e5 Nf3 Qf6 Bc4 Bc5 O-O Ne7 c3 O-O Nxe5 Qxe5 d4 Bxd4 cxd4 Qxe4 Nc3 Qg6 Bd3 Nf5,0.002608876
-0.0011876563,-0.0066462792,correct_humanchess,e4 e5 Qh5 Nc6 Bc4 g6 Qf3 Nf6 d3 d6 Bg5 Be7 Nc3 Nd4 Qd1 Bg4 f3 Bd7 Nge2 c5,0.010360781
0.019392326,0.011028515,correct_humanchess,e4 Nf6 Nc3 Nc6 d4 d6 h3 a6 Bg5 Nd7 a3 h6 Bh4 g5 Bg3 Nf6 Be2 h5 e5 Nd7,0.037568495
-0.0100949975,0.001108552,correct_humanchess,e4 g6 Nc3 Bg7 b3 Nf6 Bb2 O-O Qe2 b6 O-O-O a5 Qf3 c6 Na4 b5 Nc5 d6 Nd3 a4,0.01613624
-0.02472626,0.007626865,correct_humanchess,g3 Nc6 Bg2 b6 c3 Bb7 Qb3 e6 Nf3 d5 Na3 a6 d4 Nf6 Bg5 Be7 Bxf6 Bxf6 Qc2 O-O,-0.013896028
-0.030017022,-0.008119103,correct_humanchess,e4 c5 Nf3 d6 c3 Nf6 d3 e6 Bg5 Be7 Be2 Nxe4 Bxe7 Nxc3 Bxd8 Nxd1 Bxd1 Kxd8 Bb3 Nc6,-0.0055349185
0.028861886,-0.06722815,correct_humanchess,e4 e5 f4 Qh4+ g3 Qf6 Nf3 exf4 e5 Qf5 d4 Qe4+ Qe2 d5 Bxf4 f6 Nc3 Qxe2+ Bxe2 Nh6,0.009373802
-0.030329151,-0.01746539,correct_humanchess,e4 e5 Nf3 Nc6 d4 d5 dxe5 d4 Bb5 Bg4 Bxc6+ bxc6 Qxd4 Bxf3 Qxd8+ Rxd8 gxf3 Bc5 Nc3 Nh6,-0.023154492
-0.029891854,0.011326538,correct_humanchess,d4 e6 a3 Nf6 c4 b6 Nc3 Bb7 b4 d5 c5 a5 Bb2 axb4 axb4 bxc5 bxc5 Nc6 e3 Be7,-0.0013629852
-0.03626219,0.013924723,correct_humanchess,e4 g6 d4 Bg7 e5 e6 Nc3 d6 f4 dxe5 fxe5 Ne7 Nf3 O-O Bc4 b6 Bg5 Bb7 O-O c5,0.009731035
-0.0391764,0.019351495,correct_humanchess,d4 d5 c4 Nf6 e3 Nc6 a3 Bf5 Nc3 e6 b4 a6 b5 axb5 cxb5 Na5 a4 Bb4 Bb2 O-O,-0.0054851887
-0.03850754,-0.0036317192,correct_humanchess,d4 d5 c4 Nc6 cxd5 Qxd5 e3 e5 Nc3 Bb4 Bd2 Bxc3 bxc3 exd4 cxd4 Nf6 Qb3 Qd6 Rc1 O-O,-0.015904717
0.033304647,-0.013527984,correct_humanchess,e4 Nh6 Nc3 d6 Bc4 f6 Nf3 Bg4 d3 Na6 h3 Bh5 Bf4 e5 Bg3 Nc5 Qd2 Qe7 Nh4 g5,0.019896096
-0.040110406,0.009494675,correct_humanchess,e4 g6 d4 Bg7 Nf3 e6 c4 c6 Bd3 b6 O-O Ne7 Nc3 d5 cxd5 cxd5 e5 Nbc6 Bg5 Qd7,-0.005360986
-0.009740583,-0.002677232,correct_humanchess,d4 d5 Nc3 Nc6 Bf4 Bf5 Nb5 Rc8 a3 f6 e3 e5 dxe5 fxe5 Bg3 Qg5 h4 Qg4 Be2 Qg6,-0.0060379137
-0.02875402,-0.008741472,correct_humanchess,e4 d6 Bc4 e6 d3 c6 Nf3 d5 Bb3 dxe4 dxe4 Qxd1+ Kxd1 Bc5 Rf1 Nf6 Nbd2 O-O h3 Rd8,-0.016441863
-0.030912623,-0.017286561,correct_humanchess,e4 b6 d4 Bb7 d5 e6 c4 exd5 cxd5 Qe7 Nc3 g6 Nf3 Bg7 Bg5 Bf6 Bxf6 Qxf6 Qd4 Qxd4,-0.015523716
-0.003493701,-0.0358739,correct_humanchess,e4 e5 Nf3 Bc5 Nxe5 Qe7 d3 Qxe5 Be3 Nf6 Be2 d5 Bxc5 dxe4 Be3 O-O O-O Rd8 f4 Qd5,0.030308727
-0.0393355,-0.015493603,correct_humanchess,e4 e5 Nf3 d6 d4 exd4 Qxd4 Bg4 Be2 Bxf3 Bxf3 Nc6 Qc3 Qf6 Qxf6 Nxf6 O-O O-O-O Nc3 Nd4,0.0020002718
-0.029597485,-0.013645229,correct_humanchess,d4 d5 c4 Nc6 Nc3 dxc4 d5 Nb4 e4 e5 Qa4+ Bd7 Qd1 Bc5 Bxc4 Qf6 Nf3 Bg4 Bg5 Bxf3,-0.023942264
-0.010181348,0.006959502,correct_humanchess,e4 e5 Be2 Nc6 d3 d6 h3 Nf6 Nf3 Be7 O-O h6 Nh2 g5 Be3 Be6 c3 Qd7 Nd2 O-O-O,0.032284167
-0.0015451671,0.004562596,correct_humanchess,c4 g6 Nc3 Bg7 d4 e6 e4 d6 f4 c6 Nf3 Nd7 Be2 Qb6 a3 a5 Be3 e5 fxe5 dxe5,0.019802969
-0.024716876,-0.042442556,correct_humanchess,e4 e5 d4 exd4 Qxd4 Nc6 Qa4 d5 Bb5 dxe4 Bxc6+ Bd7 Bxd7+ Qxd7 Qxd7+ Kxd7 Ne2 b6 Nbc3 Nf6,-0.009521399
-0.03101457,-0.007987391,correct_humanchess,e4 e5 Nf3 Bc5 d4 exd4 Nxd4 Qh4 Nc3 Nc6 Be3 Nh6 Qd2 Nb4 O-O-O d5 exd5 Bf5 g3 Qg4,0.0077188923
-0.037580516,-0.0013998403,correct_humanchess,e4 e6 Nc3 b6 g3 Bb7 Bg2 g6 Nf3 Bb4 O-O Bxc3 bxc3 Bxe4 Bb2 Nf6 d3 Bxf3 Bxf3 Nc6,-0.0046575307
-0.040667474,0.023312438,correct_humanchess,d4 b6 e4 Bb7 Nc3 g6 Nf3 e6 Be2 Ne7 O-O Bg7 Bf4 d6 e5 d5 Nb5 Nf5 Bd3 c6,-0.004658925
-0.01999838,-0.021169024,correct_humanchess,e4 e5 d4 exd4 c3 dxc3 Bc4 cxb2 Bxb2 Qe7 Nd2 Qb4 Qc2 a5 Nf3 f6 O-O Nc6 a3 Qb6,0.0077760783
0.018494772,-0.017929235,correct_humanchess,d4 d5 e3 e6 Bb5+ c6 Ba4 b5 Bb3 Qa5+ Nd2 Nf6 c3 b4 c4 Ne4 Nxe4 dxe4 Ne2 Nd7,0.012407036
-0.03682026,0.0072773146,correct_humanchess,d4 d5 c4 e6 a3 Nf6 Nf3 b6 e3 Bb7 Nc3 Nbd7 b4 c5 bxc5 bxc5 cxd5 cxd4 Nxd4 Nxd5,-0.015071621
-0.024999373,-0.005644794,correct_humanchess,g3 e5 Bg2 Nc6 b3 d6 Bb2 Bf5 e4 Nf6 exf5 Qd7 g4 Nxg4 Qxg4 Be7 Bh3 O-O-O Qf3 Qe8,-0.013693381
-0.021784103,0.0030498633,correct_humanchess,g3 e5 Bg2 Nc6 f3 d6 d3 Be6 b3 Qe7 Bb2 Nf6 h4 g6 Bc1 Bg7 Bg5 O-O Bd2 Qd7,-0.007506736
-0.025566963,0.0050572916,correct_humanchess,e4 e5 Nf3 Nc6 Bc4 h6 O-O a6 d4 exd4 Nxd4 Ne5 Bb3 Bc5 f4 Ng6 f5 N6e7 e5 d6,0.021300418
-0.014271528,-0.0077966414,correct_humanchess,g3 e5 Bg2 Nc6 b3 d6 d3 Bf5 e4 Qf6 exf5 Qxf5 Bh3 Qg6 Qe2 Nf6 f3 Be7 g4 O-O,-0.002440671
-0.025956057,-0.009118901,correct_humanchess,e4 d5 e5 e6 d4 Bb4+ Nc3 c5 dxc5 Bxc5 Nf3 Qa5 a3 Nc6 b4 Nxb4 Bb2 Nc6 Bb5 Bd7,-0.007920631
0.009603751,-0.011467311,correct_humanchess,e4 c5 Qh5 e6 Nf3 Nc6 d3 Nf6 Qh3 Be7 Qg3 O-O Bh6 Nh5 Be2 Nxg3 hxg3 gxh6 Nc3 Bg5,0.01656951
-0.016244689,0.024151752,correct_humanchess,d4 d5 a3 e6 b4 h6 Bb2 Nf6 h3 Be7 e3 O-O Nf3 Nbd7 c4 c6 Nc3 Nh7 Qc2 f5,0.0025779614
-0.0075888373,0.0059754555,correct_humanchess,e3 e5 g3 b6 Bg2 Nc6 b3 Bb7 Bb2 Rb8 Na3 Nf6 Nb5 a6 Nc3 Bb4 h4 d5 g4 Qd7,-0.011287867
-0.025814436,0.0061489204,correct_humanchess,e4 d6 f4 Nf6 Nc3 Nc6 h3 e5 fxe5 dxe5 Nf3 Bd6 Bc4 O-O O-O Na5 Be2 Be6 d4 exd4,0.039285257
-0.022007247,-0.0025913832,correct_humanchess,e4 Nf6 e5 Nd5 d4 d6 c4 Nb6 f4 Bf5 Bd3 Bg6 f5 Nxc4 fxg6 Nxe5 dxe5 hxg6 e6 fxe6,0.008350929
-0.030796476,0.00081275066,correct_humanchess,e4 d5 exd5 Qxd5 Nc3 Qd8 b4 e6 a3 a6 Bb2 Nf6 Nf3 h6 d4 c6 Bd3 Be7 O-O O-O,0.0105688255
-0.030920101,-0.01272231,correct_humanchess,e4 d5 d3 dxe4 dxe4 Qxd1+ Kxd1 e5 f3 c6 Nc3 Nf6 Bg5 Be7 Bxf6 Bxf6 a4 O-O Bc4 Rd8+,-0.010351197
-0.023404181,-0.03068665,correct_humanchess,e4 e5 Nf3 Nc6 d4 d5 dxe5 Nxe5 Qxd5 f6 Qxd8+ Kxd8 Nxe5 fxe5 Nc3 Nf6 Bg5 h6 Bxf6+ gxf6,-0.01159359
-0.02908428,-0.013892518,correct_humanchess,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 c3 d6 a4 Bg4 b4 Nxb4 cxb4 Bxb4+ Bd2 Bc5 O-O O-O,0.0034919945
-0.0381033,-0.0025387062,correct_humanchess,e4 c5 Bc4 Nc6 Qh5 e6 d3 Nf6 Qd1 d5 exd5 exd5 Bb5 Bd6 Bg5 O-O Bxc6 bxc6 h3 h6,-0.0005590553
-0.012214588,-0.0016168115,correct_humanchess,d4 d5 e3 c6 Be2 Bf5 Nf3 Be4 Nc3 Qd6 O-O Nf6 h3 Nbd7 a4 e5 dxe5 Nxe5 Nxe4 dxe4,0.016426256
-0.028566001,-0.022823827,correct_humanchess,e4 e5 f4 Bc5 Nf3 d6 fxe5 dxe5 c3 Nc6 d4 exd4 cxd4 Bb4+ Nc3 Bg4 Be2 Bxf3 Bxf3 Qxd4,4.5441713e-05
-0.013566657,0.018024346,correct_humanchess,e4 c5 Bc4 e6 c3 a6 a3 b5 Ba2 e5 d3 h6 Be3 Nf6 h3 Bb7 Nf3 Nc6 O-O d5,0.023387887
-0.00816579,-0.027872274,correct_humanchess,e4 e5 Nf3 Nc6 Bb5 Nd4 Nxd4 exd4 Qf3 Qf6 Qxf6 Nxf6 d3 h6 Bf4 Bd6 e5 Nh5 Bxh6 Bxe5,0.0054236795
-0.034570348,0.011697205,correct_humanchess,Nf3 d5 d4 f5 Nc3 e6 h3 Bd6 g4 Nf6 gxf5 exf5 Bg5 O-O Nxd5 h6 Bxf6 gxf6 Rg1+ Kh8,-0.023612417
0.01707867,0.01397112,incorrect_randomchess,a4 a5 e4 b5 Nf3 Ra7 Ra3 e6 Rg1 g5 Rb3 Ne7 d3 Nd5 Rc3 g4 h3 Nb4 Na3 Nxd3+,0.0032717702
0.027465787,-0.029894413,incorrect_randomchess,e4 Nf6 Qg4 a5 Be2 e5 Kf1 h5 Qxd7+ Qxd7 Ke1 Nc6 Bb5 Rg8 g3 Qe7 Be2 Qd6 Nh3 Ng4,-0.0024671603
0.008770043,0.010765747,incorrect_randomchess,e4 c5 Nf3 h5 Bc4 f5 Nh4 Rh6 c3 Rd6 Bb3 Rc6 e5 Na6 Ke2 g6 Qc2 Nc7 Nxf5 Nd5,-0.0014590694
0.01219824,0.031847563,incorrect_randomchess,h4 g6 Nc3 e6 f4 Bb4 h5 Nh6 b3 a6 Rh2 O-O a4 Re8 Nb1 Kh8 e4 b6 Ke2 g5,0.0005134999
0.0008553054,0.0021211018,incorrect_randomchess,Nc3 a5 g3 b5 Nf3 h6 Ng5 f5 Nh3 e5 Bg2 d6 Rb1 Qh4 d4 Na6 Bxa8 Kd7 Bc6+ Kxc6,-0.024603643
0.009303113,-0.007858675,incorrect_randomchess,a4 a5 f3 d5 h4 b5 Kf2 Qd7 axb5 d4 f4 d3 Nf3 Qd4+ Kg3 Na6 Ra2 Qc3 e3 Qe5,-0.014729456
0.044085816,0.0038988714,incorrect_randomchess,Nh3 e5 Ng1 Bd6 Nh3 Be7 f4 c6 Ng5 g6 fxe5 Bb4 h3 h5 Nh7 d6 g4 h4 Ng5 Qa5,0.017038465
0.018128933,0.02391936,incorrect_randomchess,c4 b6 h4 a6 Nh3 b5 Na3 e6 cxb5 h5 Nc2 Ba3 Rb1 f6 Na1 Ke7 e4 c5 bxa6 g5,0.00022579782
0.058824506,0.044056766,incorrect_randomchess,h4 Nc6 a4 e5 c3 f6 c4 Be7 Rh3 f5 Raa3 Bf8 h5 Ke7 Rab3 Nh6 Rhg3 Na5 Na3 b6,0.012970888
0.029955115,0.02108489,incorrect_randomchess,Na3 a5 Nh3 Nc6 Ng5 h5 b3 Nh6 Rb1 f5 Nf3 Nd4 b4 b5 h4 Nxe2 bxa5 Ng1 Ra1 Nh3,0.0027794014
