PCA1,PCA2,label,sentence,PCA3
0.14202787,0.07482909,incorrect_chess,f7 h7 Bc7 h7 Be3 Bxe5 b4 Bf6 a4,-0.01442568
0.0025839529,-0.013517291,incorrect_chess,b5 d2 Nd8 Ng5 a4 cxa7 Nxh5 f3 Nxc8 bxc5 Ne5 Na6 Ba7 Be1 Ba7 e8 exg3 cxg5 Nxc7 Nxc2 Bxb4 Nxe8 Qxf4+ Kxa2 O-O-O+ Kc4 Rhg3 c1 b8 Bc8 Be4 Rab2 fxg5 Rxh1+ Rxg4 fxf7 Rh5 Kc1 h4 c4 d3 a2 Rc4+ Kc2 Ra4 Re6 Ba2+ Kc3 Bxd6 f5 hxd1 hxf2,0.010394966
-0.015015354,-0.0092363665,incorrect_chess,g4 d7 a3 Bd3 Bh7 e1 Bg6 b1 Bh4 f4 Bf5+ Ke4 Be4 Nh1 d6 d4 Be8 c5 d8 Be7 Qd3 Be4 Qc3 Bh1 Be7 Bxa6 Bxb2 d3 Bd6 d2 Bd2 dxh8 bxh6 Qb6 d5 Nxd3 Nb6 Na4 Bxg7 Bxf2 O-O Bf8 b4 Qe4 Nc3 Bxa4 gxg3 Nc8 Nb3 Nxh5 Nh5 Qa1 Ng5 bxg7 Kd3 Qa3 Rab1 f5+ Kg2 Qxb4 Ra5 Qxd3#,0.0109935915
-0.05257052,0.012819749,incorrect_chess,e1 g3 Nb5 a6 g5 d8 a4 Ne8 f6 Nge5 Bb4 Qa7 Bxb8+ Nxb7 O-O Be2 Nbg3 Bh2 dxa4 Bxe2 b7 Bh6 a8 Qb5 e2 Nxb2 Nxe6 Qxg4 Bc6 Qd2 Nd5 O-O Bg4 Qxb4 Rxb2 Bxb5 Nb4 Rac8 Nxd5 Rxa3 Qf6 e2 g8 Bb4 cxa7 Rxh7 Qd3 Rfg5 a3 f8 g4 Kh7 d8 Rf6 Qa8 R3e2 Qg6 R8b4 Qg7 Rxf5+ Kf1 Rxh6+ Kd4 Rhe7 Rh2 Rg8+ Kg3 Rg4 Qf7+ Ka7 Qg1+ Kf8 Rxb2 Rxc7+ Kg6 Rf8+ Ka6,-0.0066557373
-0.042159583,0.012399831,incorrect_chess,d1 b4 Ba2 e3 b2 h6 c2 b8 h2 Rb3 bxa3 Nxc1 a2 Rb7 e4 Rg7 Bc2 Rb1 Bxf1 dxa5 b2 Bc2 h1 Bd7 a7 Bh1 c4 Bxe7 exe8 g8 h5 Qd5 hxa8 Qxe7 Rc7 Qxf4 h3 Qg5 Qb6 Qh2 Qxd6 Bg5 Qxh3 h4 Qf6 Rf3 Qxa5+ Ke2 Qc7 a6 Qxh4 Nf2 Qxh3 Kc5 Qxa3 bxb5 Qxe2+ Ke3 Qxd2 Kf7 Qb2 h2 Qb7+ Kf5 Qd2+ Kg4 Qxg4+ Kc2 Rd6+ Ka4 Ka7 a2 Qh1 cxa5 Qb5#,0.025798364
-0.05713816,0.010312834,incorrect_chess,b5 d1 Ne3 h5 Bf7 g2 b2 Nb4 d2 Bb8 Nb7 a8 e3 c6 Bf7 Bg2 O-O O-O Rd5 Qf2 Ba5 Nbd7 Rd1 d7 Nd8 Raa1 b4 Qb5 Qa5 c4 cxg8 cxg4 axe1 Bxc2 Red4 dxf1 dxd6 Bxa4 Nb6 Bd4 Qa5 Qxe1 Nf6 c5 Ngxc6 fxh2 Nxg5 Bxb1 Bxg7 Rf5 Rxb5+ Kc6 Bd5 Qxh1 Qc6+ f6 Qe8 Qg7 Qd7+ Nb1 b8 Bc7 c4 Qb8+ Qf4 Qxa4+ Kxh5 Nxe3 Bxf8 Bxh4 Kh1 e7 Rf8 Nd4 Rxd4 Re6 Rdc5 e4 Rd7+ Kg7 Rdb2+ Kd1 Re7+ Kb3 Rd2+ Kd2 Red1,-0.003094305
-0.017705912,-0.015571413,incorrect_chess,h5 c4 e5 c1 Nd3 Nb1 Be4 Bh2 Bxf7+ bxd1 O-O Qd6 d6 cxb5 Qxa2 Bxf7 gxa6 d6 Nb1 d8 b4 Nh6 Bc7 Na1 Qh8 c6 Na5 a3 Ke7 Nh2 Nc4 c4 Qa2 c8 Qc1 d2 Bc3 Qa8+ c7 Rc4 c1 Rf8 Bxg5 axb3 f8 bxe1 Rxc3 Ba5 Ra2 b1 Rff4 d8 Nxe1 gxb4 Qf7 Nxh7 Qd3+ Ke6 Rb3+ Bd3 Rxe5+ Qh3 Rxe7#,-0.0074583082
-0.020860907,-0.014602076,incorrect_chess,c5 b3 exd8 Qxf1 Ne2 Qd7 Nf4 f5 Bg8 g3 b7 Nf1 O-O Bc5 Bg1 d3 Ng7 a1 Na1 Bc5 Nd5 Bb8 Bc2 Ne2 Qb3 Nb5 Bb5 O-O Nc6 e3 Nxd5 exc7 Rfg4 g3 Nh5 Rb6 Bh3 Ba8 Nc7 Rxc4 Bxh1+ Kxd7 Bxh3 Qxb6 Qg1 Kf7 Qg7 Rh7 Re5 Qe2 c8 Na7 e2 Nd4 Rae1 Nf6 Qb3 Nxf7+ Rxe3 Rf2 Ra3+,-0.009416163
-0.042380005,0.01402985,incorrect_chess,e4 c4 g2 Ba6 d5 h1 c4 a2 e3 Ba4 a4 f5 exa4 gxf8 Rh4 e6 Bf2 Bxa4 Rxc1 fxd3 Rh2 h3 Rf8 f8 Qh7 Qe5 Ra3 a6 h6 g8 Qxh5 Qxh4 b1 Qg5 b4 Qb1 Qc1 Bxd5+ Bh7 Bxh7 Rxb3 Qxb1 Qxe2+ Ke8 Qxf6+ Kc5 Qg6+ Kh1 Qc6+ f3 Ba8 Na4 Qf2 Bxb1+ Nxg7 Ra6+ Nge2 d2 Qxc2 Rxh1+ Nxh6 cxd2 Qd7+ Kh7 Qxh7 Nh4 Qd6 Ne4 Qxc4 Kf5 Na1+ Kc8 Qh8 Nf4 Qxe4 Kd7 Qd5#,0.021759134
-0.04050618,-0.0012364562,incorrect_chess,e8 d8 Ne1 h8 Bf3 h6 c8 g8 g2 fxe8 Nxd6 Ng5 e5 Ng5 Nxd3 bxc3 c5 Bc5 O-O O-O Bb7 cxe2 Bxb5 c2 Bf2 Bf8 Bxa4 Qxd7 a2 h8 Bb2 Rb4 Qc3 Rg8 Rh4 b1 Nc7 f2 Nxa6 Nxf2 Bxd1 Bc4 c3 Qe8 Qb1 Bxc7 fxg3 Rxc7 Qd6 Qh5 Rh3 Qc8 Raa6 Rg5 Qd4 Rxd8+ Rxd6 Re3 Qd7 a8 Qf4+ Kd5 Qf2 b3 Qf1+ f8 Qa2 Rg4 Qxd2 a8 Qb1 Rf5 Re2+ Kd4 Qa8+ Rg8 Rxd7,-0.021372601
-0.04996839,0.0073723407,incorrect_chess,f8 c3 d4 Nb1 Nc6 Bd8 Nbc7 Bxh1 Nxc2 h4 f8 Bd3+ Bg8 a3 Bg8 dxc6 Qb7+ Ng3 Bxc3 axg5 Qa4 O-O O-O Nxh5 Qxg3 Nxe8+ Kh1 Ne1 Qxa4 Nxc2+ fxg2 Qc7 Raf7 b3 Nh7 Rb2 Nxd7 Qxe6 Bxe1 Rxg2 Qxa8 Qxd1+ Rxe3 a8 Rf5 a1 Rxe8 f5 Rxg3 e6 a2 Rg1 h4 Rd3 b1 a5 Kf3 a3 Rxb6 Rc8 Rc1 Rc6 h7 Kc4 c4 h6 Rg1+ Rxf8 axb8=Q+ Kc8 Rb1+ Kh7 Qb4 Kd1 Rd1 d5+ Ka7,0.007643511
0.009729904,-0.004742556,incorrect_chess,a3 d3 Bd6 f6 d5 e3 c7 h6 a7 a4 Bh4 b6 b1 c1 h7 g2 h1 a8 h4 cxh5 axc8 Bxd6 g4 Ba1 f7 b3 e2 e1 fxg4 Bg4 exf7 Nxb1 e8 O-O d1 Nb6 Bd2 Rd1 Bxd5 Bd5 cxe7 Bd4 Qd5 b2 Re8,-0.0014833421
0.035687994,-0.014591131,incorrect_chess,d5 h5 Na4 e6 e7 cxb3 Nxa3 f6 Nc1 Qg8 Bd7 h6 Ba8 g8 Qg6 Nf3 O-O-O Bd2 a7 Bxa8 Qxf3 Qxc8 bxd8 Nxd8 Ba1 b8 Rhe8 Nxe7 Rd8 Nxh2+ Kd6 Nc2 b6 Nxf8+ Rxf4,0.013115116
0.0035886657,-0.0119513925,incorrect_chess,h7 c1 a4 e4 f8 Nc3 h7 a7 Nf5 Nb4 Bb5 Bf7 Bxh4+ bxd8 Bxf7 Bxa1 Nba5 Bxg2+ Qxh5 Bxc8 gxb6 b1 O-O Qg4 Kc7 e8 Qc1 O-O-O g3 Rdd2 bxg8 Qf8 Rae8 h1 exb3 exf7 Qd5 d1 Rc1+ Kf2 Rd7+ Ke5 Qd7#,0.014630311
-0.076926865,0.025430951,incorrect_chess,c5 b4 Nh5 Nf7 Nb8 Na2 f1 exc7 Nxa7 Nxg3 Qxc3 a4 Bg7 Bg2 O-O Qe2 Nf7 Nxh1 exg7 O-O-O Qxh6 Qh4 Qa2+ Kf1 Bb5+ b3 dxh6+ Kd2 e4+ Ba5 cxd8=Q+ Qxg1 Rg4+ Bf5 Qxd7+ Kxd1 Bxh2 Kxd4 Be3 Ba1 b7 Ra4 Bc2 Ba1 Rc8 c8 c8 g2 Ba6 Bxc7 Rxa1 c6 Rah4 c6 Rh7+ Kc6 Rc1 Rg5 c1 h8 cxc4 Ke5 Ra8 g1 Reb3 e5 gxh4 gxe2 a3 Rb1 a5 Kh7 Rb6 Rh2 a4 h3 g2 Rg4+ Kb3 Ra4 d3 Rxh2 a8=Q Kd3 Qc7+ Kb8 Qxa8+ Kxc1 d5 g2 Rbb8 Ke1 b8 h7 b8=Q g5 Qxe8 d1=Q Rxh6 d4 Qf8+ Kf5 Qb8+ Ka7 Rh1+ Kb3 Qb3#,0.015000317
-0.009316484,-0.010278263,incorrect_chess,a7 a6 Bc7 Be6 h7 b7 Na8 Nd3 Na6 O-O Be4 b5 O-O fxc8 Nxf8 c6 d4 Nh7 Be7 Qc1 Nf6 Re4 Qb5 b7 d5 Ne8 Bxd3 Qxh5 Rfa5 a2 Bb1 a2 Ng6 axd2 cxd2 Qxe1+ Kf7 Bxc4 Be4 Bxe6 Rxh3 a5 Rg8 Qh1 Rxc4 Kxd4 Nb2 Kd7 Qe8 Qg5+ Nb2 Rxd5 Qc6+ Ke1 Qxd2,0.0069455444
0.033809025,-0.015919456,incorrect_chess,e7 a3 Bc3 a5 g1 b4 exa5 exa3 Bb3+ Nd7 Bxb4+ bxh8 Nc8 Nh4 Nc6 Bh1 h3 O-O dxa4 Bxg3 O-O Rb2 Bf5 Ba6 f1 Bf1 g4 Nxg4 hxh4 Bxb7 Rc8 Rxa1+ Qxe8 Bxb2 Rh7 Qd8 Qg7 Qh5#,0.009831775
0.07855347,0.010437911,incorrect_chess,f6 g8 f1 a3 Nh5 g6 Bf7 f6 O-O Bc8 a6 d3 Bc8 cxc4 Nxe4 c8 Nh4 Qc1 Bc8 Be6 d5 Be8 cxb7 Bf2 dxg3 Qxc2#,0.00049170654
0.04558376,-0.004295163,incorrect_chess,c5 b1 Nf4 Be5 Bc4 Bxg3 Qxg5 e6 d8 Na8 O-O d3 exe8 exh8 Bh1 h4 h6 Bg7 Bd2 O-O Rb4 Re8 Ng1 Qa3 Bxa4 Rxf5 Rxh3 Qxf4 Qxf7 Ne3 Nf3 Rd5 Qd3 Qa2 Rb7 e6 Bb5 Na6 Nf1 Kf3 Nxa1,-0.00504769
-0.031429913,-0.010086472,incorrect_chess,g8 a7 h6 d7 Nh8 dxc2 f5 Nc7 d1 h2 Bxc4 c5 Nc7 c6 Bf6 b8 Bc3 Be5 Nxa2 Bd5 d1 Bxf7 gxd3 Nba8 Nd3 Qf7 Bf7 O-O Bf3 Nc6 Qf4 Ne2 O-O-O g8 Na1 Nf1 Nxh5 Nbxa4 Ba4 Rfc1 Bxa5 Nxc4 Rhf4 b2 Qg3 Qe1 axe3 cxf2 Bd5 Nxf5+ Rxg8 Qxc1+ Ke8 Qe1+ Kf2 Qxd5 Rg8 Qg7 Kh7 Qxe8 Rd7 Qd5 Rb3 Qd5 Nf3+,-0.006451777
0.041766178,-0.009820509,incorrect_chess,b3 h2 g3 b8 e4 Na1 Nb8 Bh7 d7 Qg4 Bd5 e7 O-O b4 c6 Rg2 Nbb5 Ne8 Ng3 b6 Bxb1 Rh4 Nd7 Bg8 Bxh4 Ng3 Bh5 Nfxc2 cxd7 Nxc7 Nxa1 Re8 Qe8 f7 Bxe5 fxd5 Qxc1 Qe2 Qa4#,0.0031669585
0.09677657,0.021215456,incorrect_chess,e5 g1 Nc7 f8 f8 c1 c1 d3 c1 Qd7 Bc5 e5 exa3 gxh8 dxg2 Be1 Nb8 Bf5 Ba1 Be6,-0.0037173366
-0.021025073,-0.00919843,incorrect_chess,e4 c2 Ne4 Nc2 Bg2 Nb6 f3 Bg2 Bf1 a1 Qd1 Qh6 e2 Be8 f1 Bc4 Ng1 Qb3 Nxf4+ gxb3 Be7 Bxe4 Qxe2 Ng2 Qf5 Rg5 e4 f1 Nd8 Nxe7 Qxd7 Bb5 Qh6 O-O-O Qxg2 Qxh8 Bxa3 Rgd5 Bf6 a5 a4 a2 h1 Rf1 e1 c1 Rh5 dxf7 dxg1 Rxc2+ Kxf7 g3 Kg5 Ba5+ Kb8 e1 bxd8 bxd2 Bh6 Be6 Bxd4,-0.0059008794
-0.10554169,0.04462957,incorrect_chess,g2 f6 exg5 Na8 Nf1 Nxh4 Nxb5 Qxc4 a4 c2 Bh3 Na3 Nc3 Bg7 Bd2 Qh6 Ba1 Qc6 g3 f6 Ba6 O-O Bxc2 bxc6 O-O Rf2 Nf2 Bd5 Qh1 Bb1 Raf5 b6 Nc6 Raf8 Nxh8 cxf6 d8 Qb6 Bh2 Qxg2 Rb7 Qxd7 Rf6 Qd7 Qxd6 cxh4 Rfb8 c8 Rg2 d6 Bf7 Rc8 Bg4 Ra1 h2 Be8 c1 Reb2 Ra8 e3 Rh2 h3 b5 Rf5 Bxc3 axb3 Rg6 e3 Kf6 Ka4 Rg8 Kg8 b7 b7 hxa8 hxg4 Rf2 Be4 fxf4 Bxb1 exa2 Kg1 Rxe5 Kg6 Kd4 Kf2 Rh5+ Kf5 Kh6 Rd3 Rxg4 Re4+ Kh3 b4 d8 Rh5 Rd6 Rb4 a8 Rxa2 d5 Rb5+ Kb4 Rb3 a8=Q Rxc6 Rg7+ Kb6 Qh3+ Kh8 Qd3+ Kd5 Qf3+ Kg8 Qa2+ Ka7 Qh6+ Kc3 Qb6+ Kc5 Qxf8+ Kd2 Rd1+ Kb1 Qe1+ Rf7 Rd6+ Kd1 Qe8+ Kg6 Ka6 Rb1 Qe6+ Rg2 Qxh3+ Kxg6 Kc4 Kc5 Rg1 Kc6 Kb1 Kb3 Rxa5 Kd2 Rg5 Kg5 Kc5 f1 Ra8 Ke1 c7 Kf6 d3 Kc5 f8=Q Kc3 Qc5+ Kc6 Rh2#,0.012809355
-0.014049371,-0.007980185,incorrect_chess,a3 a8 Na4 h3 b6 cxd3 Nxh5 Nb6 Nd4 d6 exd5 Qxe1 Qxe4 exb7 Na7 Na6 Ba8 Be8 O-O a4 Ng1 Rb3 N5xh7 Nxf6 Nxd1 Bf7 a6 O-O Bh5 Bf7 Bf3 Nh1 Nxe7 fxf6 Ba2 Nxh7 fxc3 Bxg4+ Ke5 Rh5 Rxd6 Bxb7 Bh6 Rb5 Rd8 Bh4 Bb1 h7 Rb1 Ra1 Rf5 g7 Bf8 e7 Ba2+ Kc4 Re6#,0.0058405558
-0.009317554,-0.020746093,incorrect_chess,e2 c1 Bc2 c7 e1 Nf7 Ba8 g4 Nd5 dxh8 Qe6 cxf4 cxg6 Ne8 a3 Nb7 O-O Bc1 Ne2 O-O Be5 Bxg7 Nxe2 Qxb4 e3 Ndxb8 Ng4 Qe4 Rad8 Nd3 a7 h2 Nc3 Nxc4 Rxa4 Qxe2 Ne4 Nh3 Nc8 Nxe6+ Kf2 Nd1 a1 Qf3 Rf7 c8 c7 hxa5 h7 g6 d4 a2 bxe1 exf1 gxc7 Nxh1 Rg2 Nf1+ Rxd8 Qxe8 e3 Bg2,-0.0030072134
0.046771914,-0.020949144,incorrect_chess,g6 a5 Nd6 Be2 d4 Ng3 c4 e1 Bf1 a8 b3 exc1 Bxd6 Ngb4 O-O Nxf5 exh7 Na1 Rb8 O-O Nxf8 Rb6 Nh1 Rxc2+ Qxb4 g3 Bc6 Bb1 Nbf1 a1 dxc8 bxf2 Nf3 Bxg6 Bxg1 b1 Be4 Qf4 Nb8 Rb8 Qb5,0.014878883
-0.03321222,-0.009687894,incorrect_chess,f1 Nh2 b5 h7 Nd3 Bc5 Bc8 O-O O-O f4 c8 c1 dxc2 dxh6 Qxe7 Rxc5 f3 Nd7 Be6 Nd2 b1 Nd6 d7 Nf8 Rc5 Ba5 Re2 Rxa3+ Bxd4 Rh3 Bxh4 Bxb5 Nbh3 Nxd7 Nxh8 Rxb7 Rh7 Rxb7 b3 Bxc8 bxe8 Bxg5 h7 Bxd3 g5 e1 Kd2 e4 Rf6 h2 h7 f1 h6 Rxf4+ Ke7 e7 Rxf3 Bf8+ e1 Bxa3+ Ka7 Rb7+ Kh1 bxf7 e6 h1 d4 c1=Q h2 Qc2+ Kf5 Rf4#,-0.014690217
-0.026257558,-0.0004715176,incorrect_chess,e4 b3 g1 e4 c4 g7 Nh4 Nh4 Bf6 Qh1+ c3 cxf7 Bxd4 Nxe7 Qxg4 Bh3 Qf8 Qg5 Bb1 Bxe5+ Kd2 Qxd7 Nfa8 Qxe5 Qf7+ Bh1 Qxh6 Rh1 Qa6 Nd5 Ka5 O-O Rh2 Rb8 Qf3 Nh5 Ng1 Rxc2 Qxh6 Ng6 Qb5 Bc4 Qxc6 Bg4 Qc2 Rd5 Nb3 Bd5+ Kf7 Bf6+ Kd1 Bf8+ Kc5 Bxc1 Bxc6 Qxe2 Qe1 Qf3+,0.01128364
0.03827501,-0.012223407,incorrect_chess,h3 c4 f8 Qa2 Ne2 f2 Qf1 g7 Bc6 h3 O-O-O d8 Nc4 h4 dxf8 Bd5 cxc1 Qxg7 Bh6 Qh1 Qxh4 Qe8 Qxc5 Nb3 Qxh7 Rb4 Qxg5+ Kd3 Qc5+ Kb3 Qxg8 Nb5 Ba2+ Kh5 Qb7 d2 Be6+ Ka4,0.021975663
-0.010554885,-0.019914923,incorrect_chess,g8 g5 Nc2 c4 Bd4 g5 g6 Nd7 d3 b1 Nd5 Bd6 O-O O-O d3 h6 Bf3 Bg8 Rb3 Nf3 Bd2 Nb5 Be3 Rf7 Nh5 Nc5 Nc2 Ka6 Qb6 d5 Ng6 c3 b7 Qg5 Rah6 c5 Bxe3 Qxc2 Nf3 h6 Nxb7+ Kh3 Nxa6+ gxe2 Qxa7 Nb2 Na1 Ne3 Nc8 Nxh1 Qxe2+ Kc8 g3 f7 g5 Re2 Qd1 Rab6 Rb8 Qg8 Re1 Qxd7#,0.0007933714
-0.03725275,0.0066663437,incorrect_chess,c1 f3 e5 e8 Nf7 dxf5 a5 Bb2 d7 Bxa1 Nxb7 Ng1 Nxe4+ gxh4 Bxg3 Bh1 Nf5 f6 O-O exe5 Qxa5 Qxh8 Bxb1 Ng6 Rd4+ Nh6 Bxc2 Rc8 Be1+ Ka8 Bh3 Rb4 Bxd8 Kb7 Bxd7 Ng4 Ng4 Bd1 Bxh8 Kxf3 Ne6 Nd4 Nh1 Kc8 Ng1+ Kf4 Nh8 Rh7 Bxb4+ Kb2 Bxa7 Kb2 Bh5 Na4 Rb1+ Ka1 Bh8+ Kh5 Na2+ Kd5 Nc1+ Ke4 Nxc7 Kxf2 Rxh2+ Kb1 Rxe6 Kf7 d7,0.017931443
-0.009760413,-0.008838747,incorrect_chess,d5 d5 exd8 Qxb4 Na3 Qe3 Nc4 h3 f7 e7 Bf7 Nf8 O-O h1 Bb3 Be4 Qh5 Bxb5 Qxe5 O-O Nb1 Nxd8 Qxc7 h3 Qf2 Nb5 Qh3 Qh8 c1 e7 Qd1 e4 Rfg5 Bh4 Qh7+ Kg3 g2 Rac1 Qb8 Qa3 Qxh3 Rxf6 dxd7 Nxd3 Nxb2 Rf4 d3 Re3 Bb7 d1 Bh4 g8 Bxe3 Bxd4 Nxf8+,-0.00512619
0.05843204,-0.0032040097,incorrect_chess,b4 h2 f3 h5 g3 f3 e3 Ng8 Bc2 Nbc5 Nf2 Bd5 Ba7 Qe5 Qb7 Rh4 O-O cxh1 Nxh6 Nxd5 Bxa8 Bxa5 Bb4 Bg3 Nf5 Ng8 Nba1 O-O Rac6 h2 Bc5 Nf3 Nxc4,0.0011813632
0.015873237,-0.013669501,incorrect_chess,h8 h5 h5 b5 Na8 h5 e3 h2 Be1 Qa6 Qc2 Be8 O-O a4 dxg6 b4 exg3 Qxf1 a4 Bxf1 Ba7 Be3 Nbg5 Qb1 Ng5 Qxe7 Qxh2 Bxf1 Rfh8 Bf8 Bc7 Nb3 Bh8 Rd1 Rab4 Rxb5 Rg1 h4 Rdg2 b8 Bg6 f8 Nc4 Bc5 Nxb4 Rf1 g6 Bd2,-0.0097686695
-0.006706063,-0.012049733,incorrect_chess,a2 e3 Nc2 Ne2 Bh7 Bh4 O-O c1 h6 Bg2 e7 Bxd1 Qxf1 Qh5 dxc2 Qxh4 gxh2 dxa1 Bd1 Ngb8 Bxc1 g6 exb1 Nxb2 Ng1 Ng7 Bc7 Nb3 Bxf8 Kxf8 Ba2 Raa5 Nf2 Nb3 Rah4 Nxd6 Rxd8 Rxg6 Bxh3 Nc2 Be2 e2 Nf2 Nf8 Kf4 Nxg2 Nxc4 Rh7 Nxf5,0.0063747466
-0.087206,0.04345756,incorrect_chess,a3 h5 d7 b6 exa4 exe6 Bg3 Nb8 Bd3 Bd7 Nc6 g8 Ngg5 O-O Qc1 Bf3 b5 Bh8 O-O-O Bd3 Rdg7 d8 Bxb1 fxe5 Bf3 d6 Bxa7 Qxf3 Nb8 f7 Ra6 h5 Nb2 b1 g6 Nh1 Rhd6 Rfb8 Rxa4+ Rxb6 Rxg6+ Nxb7 Qe8 f1 dxh4 Nxf3 Nb3 bxe8 Kxe2 h4 Ncb8 d5+ Kd4 Nxe7 Nxh3 Qd6 Qxd5 a2 Nb5 Qb3+ Kh8 Qd5+ Kb7 Qxg6 Qxe6+ Kh1 Qa3 a1 Qe6 Qxd4 Qxg1 d1=Q+ Ke7 Qf6+ Kh1 Qf6+ Kc6 Qe8+ c4 Kb8 Ke3 c4 g7 d3 Qh8 Qxa3 Qc4+ Kh6 d6 h7 d7 d2 hxg6 hxd1 Qh3+ Qe2 Qa4+ Qd1+ Qxe6+ Kxc4 b1 a1 g3 g1=Q a8=Q Qa7+ Kc1 Qf3+ Kh1 Qe7+ Ka7 Qh3+ Kh3 Qb3+ Ka2 Qa3+ Kh8 Qh3+ Kf8 Qc6 Qd6+ Qxa1+ Kxc3 f4 h4 b7 f3 a8 h1 c3 b8=Q g1=Q Qf2+ Kd5 Qe2+ Kb3 Qg7+ Kc5 Qd6+ Kf4 Qxc6+ Kxa6,0.031787746
-0.09076438,0.027240584,incorrect_chess,b7 b4 b7 a1 Na1 Bh8 e6 Nb4 Bd7 b4 dxg6 Bxg5 O-O Nc6 a8 Bh3 Bc8 O-O d4 Nb2 e1 Nh5 Nb1 c3 a5 Rg2 Rh5 c5 Qb6 Qb6 Rfg4 Be7 Bd1 Bxf2 Rxb6 Qc7 Rce8 Rac8 Nf4 Nxc1 Rxf7 Nd2 Qh5 Bh1 Qf7 Bxb4 Qxc4 Rc4 Qa5 Qf6 Qc1 Ne7 Qg3 Rf6 Kd2 Qb1 Nd4 Nf2 R5c3 Nd4 Qg8 Qxh7+ Rxb1 Ne3 Rh1 Rg6 Rxd7 dxb6 Rxe1+ Kf8 Rb3 c4 a5 Na4 Nb1 Na5 Rd8 Nc4 c5 Rf3 Kf4 Rg6 Nd6 Nb2 Rf1 a8 Nh7 Na8 Nh2 Rg7 Rxd7 Nxb4 b8 Nc8 Nc1 Ke1 b7 g8 Ka6 Kh1 Ne4 Kd5 Ng3 Kh1 Nd8 Ka6 Ng6 Nc6 Kf8 f6 Nxe5 gxf7 exd3 Kf1 Ne3 b7 cxc2 axe3 Nf3 Nb5 Na5 a6 Nf6 hxd6 Nxd3 Ka3 Ng3 Na5 b5 Kxb3 d6 Nd1 c1 Kxg7 h8=Q+ Kd2 Qa2 Kf2 Qh1+ Kg8 Qf8+,-0.004440031
0.018533558,-0.019725416,incorrect_chess,b5 d5 Nf4 Nc1 c7 g5 Nh4 dxa5 f5 Bd8 Bxb8 Be2 Ba1 a3 Bc8 Bf3 h6 c1 exh2 hxa3 fxb3 Bxd5 O-O Nb7 Qf3 Qe4 a1 Be7 Nxh2 Bxh3 Qxd4 Bxg6 Qd1 Nd2 Qa2 d6 Qxe3+ Kd8 Qg2 g8 Qg5+ Kc1 Qxb8+ Kxf7 Nxd1+,0.015054643
-0.035872247,-0.004482607,incorrect_chess,h8 b2 Ne4 d1 g3 Nh2 h6 e6 Bc4 a3 Bh8 Be6 Nbb6 a4 Bxc1+ Bxh1 O-O Bh6 Re8 b2 c1 c5 e5 Qe7 e7 Bf5 bxe6 dxd7 Nxc6 Bd8 Qb6 Rd6 Qb4 a1 axh8 axe8 Ncd8 c5 cxb7 Bxe6 Raf4 Ne1 Rg5 O-O Rea2 Nh1 Qe7 Be1 Qa6 Be6 Rb1 Nxh6 Qxg4 Bc1 Nd7 f1 Nb4 fxf8 dxh6 Rfg1 Nf3 Bh1 Qb6 Bxe2 Rxc3 Bc7 Rxb2 Rxb7 Rxh1 Qxd6,-0.0067645796
-0.0732878,0.027066601,incorrect_chess,c2 h8 Nh4 Be6 Nf7 Bc8 f3 Ne3 Nxa5+ Qxe8 h3 O-O Bc1 e3 a7 Bb4 d4 a1 d2 Ba3 b5 Nc1 Qa3 Bb6 Qf8 Qxb4 Bxa7 Bxb1 dxf1 b5 Bb2 Nf5 Nb1 Nh7 O-O-O a2 Nc4 bxc4 bxf2 Rag8 Nh3 Rh5 Kh2 Rfh6 Rb3 Re6 Re5 Bg1 Rxg3 Bxb1 Rg6 Rxb6 Kxg7 Nb1 Bxf5 exb3 Nh3+ Kf4 Ne5 Bf6 Nxa5 h1 Nxf5 Ka5 Nxh6 dxh7 Kf8 Kh5 Kf4 Kf6 Kb5 Kd7 Ka4 g2 Kxe5 Ke4 Kb4 f3 b8 g6 fxf1 hxe7 a4 f7 gxa7 gxg8 d1 Kg3 g2 Kb4 Kh2 Kxe3 c8 Kf8 b1 h2 Kd8 f1=Q f4+ Kh2 d2 Qb7+ Ke3 Qg5 Ka5 Qb5+ Kh6 Qe7+ Ka4 Qh1+ Ke5 Qe5 c1 Qxd6+ Kf8 Kxb4 d5 Qh3+ Kg1 Qa4+ Ka3 Qxg6 h1,0.021714127
-0.04101535,0.008661694,incorrect_chess,a4 h7 Bg3 c5 e6 a4 e5 dxd2 dxa6 Qxd8+ Kxh8 Nd8 Nh8 c2 exd4 Nxa1 Nf7 Bd3 Bb6 O-O Nc1 Nc3 Rb7 Bh3 Bf3 Bxe3 Rxd5 Nd6 Rb4 Nxb2+ Kb1 Nxd1+ Kb2 Nxf1 bxa6 Nxf4+ Kd5 Nxh2 Ba8 Re5 Bb6 h7 Bxh6 Bb3 c2 Be4 b1 Nf2 a5 d8 f7 Bc6 Bf6 Nxc3 cxe7 e6 Kh5 h4 Kb6 d1 Ke7 e1=Q Kh4 Qa1 Kc1 Qxf7 Kd7 Ref7+ Ke5 Rac4+ Kh4 Qxf4+ Kd8 h1+ Ke8 Rg5 e5 Qd4#,0.01205207
