PCA1,PCA2,label,sentence,PCA3
0.033852085,0.010504206,random_legal_game_sequences,h4 Nc6 e3 Na5 e4,0.050887976
-0.04204088,-0.010764703,random_legal_game_sequences,e3 b5 c4 c6 d3,-0.012092416
-0.0043610563,0.020604882,random_legal_game_sequences,c4 b6 d3 Nc6 f4,0.015271734
0.05618625,0.002604651,random_legal_game_sequences,Nc3 d5 e3 Nf6 Nh3,-0.03105514
-0.003938798,-0.0014354822,random_legal_game_sequences,g4 e6 Bh3 Qf6 a3,-0.029120171
0.04296921,-0.053440757,random_legal_game_sequences,b3 Nh6 a4 e6 d3,-0.0076078703
0.017526519,0.028319387,random_legal_game_sequences,e4 e6 Qf3 f6 Na3,0.010114632
-0.014433765,-0.02514719,random_legal_game_sequences,g4 g6 c4 a6 Bh3,-0.020580132
-0.0040242453,0.03286773,random_legal_game_sequences,a4 c6 h3 Qc7 Nc3,-0.029800776
-0.034602124,-0.028244605,random_legal_game_sequences,d3 h6 d4 g6 f4,0.01361308
0.04820276,-0.019046027,random_legal_game_sequences,h4 b6 c3 Ba6 Nh3,-0.022667158
0.047967333,-0.06594772,random_legal_game_sequences,Nh3 c6 f4 b6 g3,0.0010826542
0.0409535,0.0011721037,random_legal_game_sequences,Na3 h6 Nb1 f6 g4,0.062252857
-0.060352277,-0.022888104,random_legal_game_sequences,f4 c5 c4 f5 a3,0.013663558
0.086987786,-0.01842408,random_legal_game_sequences,Na3 Nh6 Nb1 b6 c4,0.026844108
-0.006448042,-0.0037756052,random_legal_game_sequences,Nc3 a5 d4 d6 b4,0.00999485
0.037840623,-0.06304392,random_legal_game_sequences,h4 Nh6 e3 g5 b3,-0.0026039996
0.0052003516,0.021937652,random_legal_game_sequences,Nc3 c5 Rb1 e5 f4,0.017871538
0.035357248,0.023858419,random_legal_game_sequences,g3 h5 Na3 Nc6 g4,0.030466389
-0.010637754,0.0024602644,random_legal_game_sequences,c3 d6 g4 Bd7 Bh3,-0.035095096
-0.046224475,-0.022923052,random_legal_game_sequences,g3 g5 f3 g4 e3,-0.00424472
0.04978439,0.00030601464,random_legal_game_sequences,e4 Nc6 Qf3 h6 Nh3,-0.02800973
-0.04394094,-0.028034272,random_legal_game_sequences,e4 a5 d3 h6 f4,0.0060885735
0.0336569,0.01502335,random_legal_game_sequences,Na3 h6 e3 Rh7 Qh5,-0.012118485
-0.042931706,-0.019602992,random_legal_game_sequences,b3 a5 c3 d6 h4,0.0053874943
-0.010955819,0.023674598,random_legal_game_sequences,b3 g5 a4 b5 Nc3,-0.010555278
-0.03930314,-0.013928241,random_legal_game_sequences,c3 b6 b4 h6 a3,-0.0006674211
-0.03523149,-0.014148263,random_legal_game_sequences,b3 g6 c3 c6 g3,0.008829813
-0.009304805,0.013363449,random_legal_game_sequences,e4 b5 d4 g6 Nc3,-0.016978702
0.028430482,0.03411545,random_legal_game_sequences,h4 d6 b3 Na6 Nf3,0.014921077
-0.019550882,-0.013573541,random_legal_game_sequences,b4 f6 d4 b5 Bh6,-0.012697976
0.038899183,-0.05997754,random_legal_game_sequences,c4 Nh6 a3 g6 b3,-0.002253513
-0.0053789755,-0.006974724,random_legal_game_sequences,c3 Nc6 a3 a5 g4,0.039695315
-0.0317984,-0.020198178,random_legal_game_sequences,h3 c6 e3 f6 b3,0.017057544
-0.036410015,-0.0011410896,random_legal_game_sequences,h3 g5 g4 Bg7 d4,-0.024086902
-0.036391582,-0.0021343501,random_legal_game_sequences,a4 e5 d4 Qh4 a5,-0.040547106
-0.00983191,0.008440993,random_legal_game_sequences,d4 g5 c3 Nf6 e4,0.002478359
0.010073255,0.05589939,random_legal_game_sequences,a3 c5 Nc3 Qb6 Nf3,-0.024643209
-0.009786985,0.007704608,random_legal_game_sequences,a3 g6 Nf3 c5 b4,0.021651166
0.004558571,0.0076991147,random_legal_game_sequences,h4 b6 a3 Ba6 Rh3,0.0010071992
0.014033346,-0.024068097,random_legal_game_sequences,Na3 d6 g3 c6 f4,0.063680395
-0.038140018,0.013910766,random_legal_game_sequences,c4 b5 a4 f5 Ra2,-0.0028345848
-0.050936084,-0.02845066,random_legal_game_sequences,f4 a6 a3 f5 c4,0.031639192
0.01878851,0.012728932,random_legal_game_sequences,h3 a6 Rh2 e5 Na3,0.008346801
0.0015408006,-0.012430797,random_legal_game_sequences,c3 g5 Qa4 Bh6 Qe4,-0.056635328
-0.043865044,-0.020958679,random_legal_game_sequences,a3 c6 c3 h5 c4,0.008208123
0.075310186,-0.013292695,random_legal_game_sequences,d4 e5 Na3 exd4 Nh3,-0.019196536
-0.035792697,0.020711754,random_legal_game_sequences,f4 f5 b3 Kf7 g3,0.00031241914
0.045324825,0.005817161,random_legal_game_sequences,Nf3 Na6 Ng5 d6 e4,0.028441891
0.03342904,-0.025395839,random_legal_game_sequences,Na3 g6 g3 e5 Bh3,0.013819122
-0.04306941,-0.016178116,random_legal_game_sequences,c4 g6 f3 d5 d3,0.0078008138
-0.044861406,-0.021905687,random_legal_game_sequences,f4 e6 a3 b6 f5,0.02481054
0.02460671,-0.042117544,random_legal_game_sequences,g3 g5 b3 Nh6 d4,-0.036232226
-0.05217047,-0.019256743,random_legal_game_sequences,f3 f5 a4 h5 c3,0.004086351
0.06811683,-0.05788554,random_legal_game_sequences,Nh3 f6 g3 c6 Ng1,-0.01772192
0.029061733,0.059868257,random_legal_game_sequences,b4 Na6 e4 Nxb4 Qf3,-0.0075710504
0.015716216,0.005290151,random_legal_game_sequences,b3 f6 h4 Na6 h5,0.052346416
-0.040291794,-0.025794849,random_legal_game_sequences,e4 d5 a4 a6 h3,-0.0033302628
-0.050409433,-0.028604502,random_legal_game_sequences,a4 h5 c4 a6 f4,0.013536834
0.005378212,-0.028017355,random_legal_game_sequences,Na3 a6 c3 f5 f4,0.077634454
-0.018060206,-0.013534083,random_legal_game_sequences,g3 c6 b4 d5 Bh3,-0.026771637
0.015349708,-0.006862921,random_legal_game_sequences,h3 b6 Na3 g6 e3,0.041887634
0.04338868,0.024265792,random_legal_game_sequences,Na3 g6 c3 Nc6 b3,0.042633917
-0.0049489993,0.010085331,random_legal_game_sequences,h4 g5 c4 Nc6 g4,0.0053532086
-0.0019694038,-0.001086575,random_legal_game_sequences,h4 g5 Na3 h5 b4,0.037719075
0.013237865,-0.0061400314,random_legal_game_sequences,c4 g6 f4 Na6 a3,0.051995337
0.014166699,-0.011818594,random_legal_game_sequences,c3 h6 Na3 a6 e3,0.041326027
-0.0018905413,0.026919806,random_legal_game_sequences,a4 Nf6 d3 Rg8 d4,0.005063422
-0.043345988,-0.022758117,random_legal_game_sequences,h3 f6 g4 b5 c4,0.023401907
-0.052610446,-0.023422915,random_legal_game_sequences,e4 g5 b3 f5 h4,0.009385772
-0.0122704115,0.016748846,random_legal_game_sequences,f4 e5 fxe5 Nf6 c4,0.0049169394
0.05517504,-0.027602945,random_legal_game_sequences,Nh3 e6 d3 Nh6 Bf4,-0.03556691
0.0058713793,0.02164437,random_legal_game_sequences,e3 c5 Qh5 Nc6 g3,-0.023813115
-0.019720903,0.0033743486,random_legal_game_sequences,b4 e5 e4 f6 Ba6,0.011202757
0.0057001985,-0.011999353,random_legal_game_sequences,b4 Na6 g3 d5 f3,0.07070795
0.0055056275,0.02494753,random_legal_game_sequences,c4 Nf6 a3 e5 Ra2,0.02372684
0.008180127,-0.020326616,random_legal_game_sequences,g4 Na6 a4 g6 a5,0.05535277
0.054571614,-0.04023288,random_legal_game_sequences,Nf3 f5 h3 a6 Nh4,-0.0060668997
0.01224025,-0.023453789,random_legal_game_sequences,f4 Na6 g3 h6 c4,0.079689555
-0.01593406,-0.008242219,random_legal_game_sequences,a3 a5 g4 Ra6 b4,0.018016541
-0.022532063,0.009555326,random_legal_game_sequences,h3 f6 f3 Kf7 a3,0.008834675
-0.028551312,0.016966417,random_legal_game_sequences,c4 d6 d4 b6 Qb3,-0.03573986
-0.040946096,-0.013844709,random_legal_game_sequences,b3 c6 f3 d5 h3,0.014713067
0.0034376357,0.03659422,random_legal_game_sequences,d4 Na6 Qd2 h5 Qg5,-0.013730879
0.006945834,0.009232198,random_legal_game_sequences,d3 h6 f4 g6 Nc3,0.0025267727
-0.034074415,-0.029307557,random_legal_game_sequences,h3 b6 e3 a6 h4,0.019838285
-0.04603759,-0.019153982,random_legal_game_sequences,h3 b5 d3 a5 d4,-0.0004927238
0.035978947,-0.010244696,random_legal_game_sequences,h4 f5 Nh3 Kf7 c3,-0.029490571
-0.0031415245,-0.006914336,random_legal_game_sequences,d4 d6 g4 h6 Nd2,-0.02348297
0.04048426,-0.046565898,random_legal_game_sequences,e4 b6 f3 Nh6 b4,-0.01814398
0.021716742,0.008224927,random_legal_game_sequences,Nc3 f5 b4 a6 Ne4,0.030959029
0.0034260917,0.029354569,random_legal_game_sequences,c4 h5 Na3 h4 Qb3,-0.016587133
0.008364095,0.03778133,random_legal_game_sequences,e4 d6 Qg4 Na6 Bd3,-0.024620317
-0.04408014,0.016492262,random_legal_game_sequences,c4 b5 Qc2 e5 d4,-0.026666224
0.0060762567,0.038758684,random_legal_game_sequences,e4 b6 b4 Nf6 Nf3,-0.0076443492
0.05041384,0.056910384,random_legal_game_sequences,Na3 f5 Nb5 Nc6 Na3,0.025070786
0.06432896,-0.03049404,random_legal_game_sequences,f4 f5 Nh3 g5 Na3,-0.0004363484
-0.023305444,0.0019259121,random_legal_game_sequences,h3 c6 g3 f6 Bg2,-0.0028562197
0.035938244,0.02265599,random_legal_game_sequences,a3 d6 Nc3 Na6 d4,0.037696864
-0.010139295,0.008333387,random_legal_game_sequences,g3 Nf6 b3 b5 b4,0.026337635
-0.03160078,0.005894387,random_legal_game_sequences,e3 g5 c3 Bg7 d3,-0.025274955
0.07635039,-0.022040047,random_legal_game_sequences,Na3 Nh6 h3 e5 Nb1,0.0020079424
-0.047068577,-0.023085423,random_legal_game_sequences,h3 b5 e3 f5 a3,0.0098242005
0.060446784,-0.02847496,random_legal_game_sequences,f4 Nh6 Nh3 c6 Rg1,-0.019400708
-0.00045359548,0.008401686,random_legal_game_sequences,g4 h6 f4 Nc6 g5,0.0159785
0.022729618,0.04641838,random_legal_game_sequences,h4 Nc6 Nf3 Nb8 h5,0.015755886
-0.012335711,-0.0067218337,random_legal_game_sequences,a3 c6 a4 a6 Ra3,0.01030723
0.0132067995,0.011722428,random_legal_game_sequences,h3 Nc6 c4 e5 Rh2,0.00050800643
-0.015176546,-0.002812609,random_legal_game_sequences,a4 g6 h4 b6 Ra3,0.007296473
-0.0119848335,-0.0012075774,random_legal_game_sequences,h3 g5 e4 h6 Ne2,-0.01142657
0.06968861,-0.049179383,random_legal_game_sequences,Na3 h6 Nh3 a5 c3,0.025865952
-0.005515516,0.0050577363,random_legal_game_sequences,a3 g5 c3 Nc6 a4,0.007559233
0.0190099,0.0015143212,random_legal_game_sequences,d3 Nc6 Be3 f5 g3,0.058303352
0.025938839,-0.047796573,random_legal_game_sequences,a4 a5 e3 Nh6 d4,-0.035238042
0.008014283,0.016270746,random_legal_game_sequences,c3 f6 f4 c5 Na3,0.036660388
0.0097844135,0.03228748,random_legal_game_sequences,h4 c6 a4 Nf6 Ra2,-0.0005258709
-0.017871875,-0.019753743,random_legal_game_sequences,e4 h5 Ba6 g6 a4,0.02316253
0.06482982,-0.035444472,random_legal_game_sequences,a4 Nc6 f4 Nh6 e3,0.0024064328
-0.042094782,-0.021034421,random_legal_game_sequences,b3 h6 c3 a5 a3,0.010889064
-0.010931923,0.013193073,random_legal_game_sequences,a3 c5 h3 h5 Nc3,-0.010729072
0.05602026,-0.031813517,random_legal_game_sequences,Nh3 b5 Ng1 Nh6 d3,-0.04119644
0.0029655304,0.033871807,random_legal_game_sequences,f3 Nf6 Kf2 c6 g4,0.031122785
-0.037501268,-0.018607117,random_legal_game_sequences,c3 d5 a3 h6 d3,-0.008877238
0.0057297805,0.023850318,random_legal_game_sequences,Nc3 c5 f4 d5 Nb1,-0.005213778
0.019117184,0.045276552,random_legal_game_sequences,d3 Nc6 Nc3 Rb8 h3,0.009247091
-0.03544833,-0.021003222,random_legal_game_sequences,f3 h6 b4 a6 c3,0.018435234
0.0039069178,0.01142001,random_legal_game_sequences,b4 Nc6 f3 b6 f4,0.05342812
0.04273475,-0.02597939,random_legal_game_sequences,Nf3 e6 Nh4 a5 a3,-0.0066800066
0.02928016,0.020973824,random_legal_game_sequences,Na3 f5 b4 a5 Nc4,0.045386016
0.04062007,-0.023005947,random_legal_game_sequences,c3 g6 Qb3 Nh6 a3,-0.035809845
0.037148036,-0.0565938,random_legal_game_sequences,h3 Nh6 g3 e5 b3,-0.00426548
-0.053529143,-0.020600371,random_legal_game_sequences,d4 d5 b4 a5 h4,0.002747136
0.0225128,0.014501393,random_legal_game_sequences,d3 g6 Nd2 Nc6 d4,-0.008602526
0.071356595,-0.029464768,random_legal_game_sequences,Na3 Nh6 d3 g5 Bf4,0.014556844
0.014007766,0.008665227,random_legal_game_sequences,d4 Nc6 Be3 e5 b3,0.04033917
0.0037976694,-0.017694406,random_legal_game_sequences,Nc3 e5 a3 g6 h3,0.017677214
-0.00763883,0.02837385,random_legal_game_sequences,Nf3 e5 d4 Bc5 c3,-0.0021235615
-0.027453775,-0.004876064,random_legal_game_sequences,g3 d6 Bg2 a6 f4,0.01008621
0.044726923,0.028403187,random_legal_game_sequences,Na3 e6 e4 Ne7 Nc4,0.017088817
0.061034534,-0.032641243,random_legal_game_sequences,Nh3 e6 Nf4 h6 f3,-0.0039932295
0.03305488,0.023725782,random_legal_game_sequences,h4 h6 Na3 Nf6 e4,0.035309643
0.0051462995,0.011032386,random_legal_game_sequences,g4 e6 d3 Ba3 Nd2,-0.019472796
-0.0057831723,-0.006400471,random_legal_game_sequences,b3 d6 Ba3 a6 g3,0.03406715
0.03320179,0.057293713,random_legal_game_sequences,Na3 d5 Nc4 Bd7 Nf3,-0.0018954005
0.042583846,0.03548144,random_legal_game_sequences,d4 Nf6 Nd2 Na6 b3,0.012060608
-0.02886691,0.0044010784,random_legal_game_sequences,c3 c6 e3 Qc7 e4,-0.022029933
0.03952114,-0.061472043,random_legal_game_sequences,f4 Nh6 b3 g6 h3,0.013094022
-0.041662402,-0.01939709,random_legal_game_sequences,b4 c6 c4 g6 e3,0.010176045
-0.043690745,-0.025271147,random_legal_game_sequences,a3 b5 e4 h6 g4,0.002421875
0.015716841,0.045015745,random_legal_game_sequences,c4 e6 Qc2 Ne7 Na3,-0.017756196
0.037430305,-0.036340218,random_legal_game_sequences,Nh3 e6 c4 Qg5 b4,-0.037525166
0.056490507,-0.049261086,random_legal_game_sequences,Nh3 b6 Ng5 a6 b4,-0.007938243
0.006338725,-0.0053596105,random_legal_game_sequences,c3 Na6 c4 e5 c5,0.04836173
-0.008642535,0.023310676,random_legal_game_sequences,g4 e5 Nf3 Bd6 a4,-0.005945912
0.01971541,0.041592155,random_legal_game_sequences,d3 Nc6 Nf3 Nb4 a4,0.014908917
-0.04495849,-0.022450216,random_legal_game_sequences,d4 g5 f4 c6 h3,0.003512876
0.033995934,0.046582747,random_legal_game_sequences,Nc3 b5 Na4 g5 Nf3,0.015472781
0.00936422,0.010811163,random_legal_game_sequences,h4 Nc6 c4 e5 Rh2,0.0003485635
-0.03468492,-0.019327385,random_legal_game_sequences,g4 h6 h3 b6 e3,0.0017551801
-0.03012488,0.009337325,random_legal_game_sequences,b3 h5 e3 c6 Bb2,-0.018827096
-0.013086842,0.04493217,random_legal_game_sequences,d3 e6 Kd2 Bb4+ Ke3,-0.033932153
0.086918406,0.024243075,random_legal_game_sequences,b4 Na6 Nc3 Nb8 Nh3,-0.0040006135
-0.032156263,0.0028981718,random_legal_game_sequences,f4 f5 b3 g5 Ba3,0.017613841
0.008319868,-0.001981426,random_legal_game_sequences,c4 a6 Na3 f5 c5,0.066578455
0.04867497,0.00552645,random_legal_game_sequences,f4 d6 Nc3 Kd7 Nh3,-0.028117184
-0.00591094,0.010515294,random_legal_game_sequences,c3 a5 Nf3 h6 c4,0.016836721
0.017112084,0.0012686799,random_legal_game_sequences,h3 Nc6 e3 e6 Qe2,-0.011218095
-0.0053280992,0.019835398,random_legal_game_sequences,d4 Nf6 h4 g6 Bg5,0.0026381551
0.036097635,-0.059211448,random_legal_game_sequences,g3 Nh6 b3 f5 f4,0.012539708
0.012351668,0.04617652,random_legal_game_sequences,c4 e6 Qb3 Na6 Qg3,-0.018314987
0.04424113,0.027805313,random_legal_game_sequences,h3 Na6 Rh2 Nf6 e3,0.02219784
-0.033101883,0.0024837418,random_legal_game_sequences,h3 f6 g4 f5 Bg2,0.0017444006
0.031237876,-0.004805044,random_legal_game_sequences,b4 b5 f3 Bb7 Nh3,-0.050782524
0.015394768,0.023675986,random_legal_game_sequences,Nc3 f6 b4 e5 Nb1,0.0069075185
0.042749114,0.03977192,random_legal_game_sequences,Nc3 b6 Na4 Nf6 h4,0.032771986
-0.010776403,-0.007450686,random_legal_game_sequences,Nf3 g6 d4 g5 c4,0.023539346
-0.00793821,0.0031813695,random_legal_game_sequences,h4 e5 Rh3 Qxh4 d4,-0.045619067
-0.028112743,0.0068419096,random_legal_game_sequences,g4 g6 c3 h6 Qb3,-0.034633134
-0.004221178,0.03553612,random_legal_game_sequences,d3 d6 g3 Bd7 Nf3,-0.019434415
-0.049097557,-0.017603222,random_legal_game_sequences,a4 a5 b4 h6 d4,-0.007932292
-0.051075518,-0.019346895,random_legal_game_sequences,c3 e5 a3 b5 e4,-0.00028415272
0.015678685,0.019944517,random_legal_game_sequences,e4 Nf6 Ne2 h6 d3,0.014228881
-0.047413085,-0.02615637,random_legal_game_sequences,h3 g5 f3 a5 b4,0.012334699
0.034552876,-0.013652781,random_legal_game_sequences,e3 c5 f4 Nh6 Qf3,-0.053591814
-0.051649913,-0.024873886,random_legal_game_sequences,a3 e5 c4 f5 h4,0.0082483385
-0.02319291,0.0067452616,random_legal_game_sequences,a3 b5 d4 d6 Ra2,-0.013368262
0.038136303,-0.04464334,random_legal_game_sequences,d3 g6 Nh3 c6 b3,-0.013861144
0.059186533,-0.015058609,random_legal_game_sequences,e3 Nh6 b4 e6 Nf3,-0.020674637
-0.036673352,0.0070589525,random_legal_game_sequences,e4 d5 Qf3 f5 b4,-0.0095783165
0.025921728,0.020157166,random_legal_game_sequences,e3 g6 Ba6 h6 Nc3,0.012416743
-0.011072001,0.011286692,random_legal_game_sequences,d3 c5 a4 Nf6 f4,0.010755159
-0.024814246,-0.008254407,random_legal_game_sequences,e3 b5 b4 a6 Qe2,-0.037768655
-0.04107376,-0.018546185,random_legal_game_sequences,g3 g6 h3 c5 c3,0.0011328639
0.026067792,-0.038742725,random_legal_game_sequences,a3 b5 Nh3 c6 b4,-0.0187879
-0.038950913,-0.023177834,random_legal_game_sequences,b4 h6 d4 e6 e4,0.00951938
-0.0013632821,0.02681597,random_legal_game_sequences,e4 c5 Qh5 Nc6 d3,-0.03475466
0.035910506,0.050630722,random_legal_game_sequences,Nf3 Nc6 Ne5 Nb4 h4,0.016905243
0.0476855,-0.03982459,random_legal_game_sequences,e3 Nh6 h3 e5 Rh2,-0.02554967
-0.019907879,0.007736911,random_legal_game_sequences,b3 a5 b4 Ra7 f3,0.016775064
0.05265437,0.002049484,random_legal_game_sequences,g3 b6 Nf3 Nh6 Ng1,-0.03638485
-0.03795435,0.011277389,random_legal_game_sequences,b4 h6 Bb2 c5 a4,0.0058314316
-0.004566651,0.0076538827,random_legal_game_sequences,a3 Nc6 b3 a5 c3,0.025318904
0.019934243,0.017856553,random_legal_game_sequences,b4 Na6 e3 e6 Qg4,0.01642736
-0.04151197,-0.029441267,random_legal_game_sequences,h3 g6 f4 a5 d4,0.014319866
-0.043508813,-0.018884044,random_legal_game_sequences,b3 g6 e4 b5 g4,0.014849911
-0.04120106,0.0031965883,random_legal_game_sequences,a3 e6 b4 c5 bxc5,-0.014095339
-0.008618912,-0.0065604155,random_legal_game_sequences,h4 c6 e3 Qa5 Ba6,-0.01189686
0.04086006,-0.025630472,random_legal_game_sequences,Nh3 b5 a3 d5 Nf4,-0.031940892
-0.04055157,0.003359689,random_legal_game_sequences,g3 a5 d3 c5 Bg5,-0.020759333
0.033508062,0.031258978,random_legal_game_sequences,b4 Na6 g4 Nc5 b5,0.05244842
0.007558312,0.036403324,random_legal_game_sequences,Nc3 e6 e3 Qf6 Bb5,-0.026597608
0.06285464,-0.007958646,random_legal_game_sequences,Nc3 b6 a3 Nh6 Ra2,-0.022129588
0.0009796204,0.028767742,random_legal_game_sequences,f3 e6 Nc3 Qg5 f4,0.004875092
0.09232569,-0.024962284,random_legal_game_sequences,Na3 Nh6 Nc4 a6 c3,0.031756964
-0.04525703,-0.022398608,random_legal_game_sequences,g4 g6 a3 f5 d3,0.006178944
-0.035898004,0.0049152346,random_legal_game_sequences,a3 c5 h4 Qb6 f4,-0.018576158
0.02889611,0.03124726,random_legal_game_sequences,b4 e6 Na3 h6 Nb1,0.017333133
0.04757498,0.023314705,random_legal_game_sequences,Nf3 c6 Ng5 d6 Na3,0.011230266
0.045992013,0.049080078,random_legal_game_sequences,Na3 Nc6 d3 Na5 Rb1,0.023814304
0.01682409,0.034152217,random_legal_game_sequences,g3 Nc6 d4 Rb8 Be3,0.0019983544
0.03255834,-0.047898166,random_legal_game_sequences,a4 a5 f4 Nh6 b3,-0.03039137
0.009607526,0.026693987,random_legal_game_sequences,g3 a5 a3 Ra6 Nf3,-0.00317718
0.014705589,-0.021211019,random_legal_game_sequences,Na3 b6 h3 h6 g4,0.057200313
-0.04783602,-0.026305486,random_legal_game_sequences,c4 c5 g3 f6 g4,0.01999337
0.033612657,0.020194676,random_legal_game_sequences,e3 Na6 Nf3 b6 d3,0.039968528
0.025078088,0.012910597,random_legal_game_sequences,c4 e5 Qc2 Nh6 Kd1,-0.06853598
0.049010366,-0.056869786,random_legal_game_sequences,Nh3 g5 Ng1 d6 a4,-0.019218558
0.044986863,0.0015629259,random_legal_game_sequences,e4 f6 Ba6 Nh6 Qf3,-0.033108357
-0.011201883,-0.004244721,random_legal_game_sequences,g3 c6 Bh3 g5 Bg4,-0.01848756
-0.05308544,-0.032448303,random_legal_game_sequences,c3 h5 g4 g5 a4,0.0019558275
0.03017996,0.023538193,random_legal_game_sequences,d3 Nc6 h4 f5 Na3,0.0425709
-0.03118741,0.0069986084,random_legal_game_sequences,g3 a6 b3 a5 Bb2,-0.010559911
0.02291985,0.01897943,random_legal_game_sequences,f4 Nf6 e3 a6 Nc3,0.03254601
-0.020044405,-0.008335332,random_legal_game_sequences,d3 e6 a4 Ke7 f3,0.003773106
0.0813192,-0.012131558,random_legal_game_sequences,Nf3 h6 a4 Na6 Nh4,0.002266901
-0.050522182,-0.030787664,random_legal_game_sequences,a3 c5 g4 e5 a4,0.0063359966
0.015344812,0.013644044,random_legal_game_sequences,c4 Nf6 d3 g5 Nd2,0.0015027905
-0.04384806,0.006339496,random_legal_game_sequences,c4 e5 e4 a5 Qg4,-0.03700721
-0.008286887,-0.010609083,random_legal_game_sequences,e4 c6 Ne2 a6 a4,0.027086006
-0.009788955,-0.005201731,random_legal_game_sequences,Nf3 d5 d4 e6 e4,0.00969391
0.035987902,0.03477638,random_legal_game_sequences,b4 a5 Nc3 Na6 f3,0.05412249
8.394589e-05,0.011384339,random_legal_game_sequences,g3 g6 g4 h6 Nc3,-0.012190927
0.040657043,-0.03484654,random_legal_game_sequences,Nf3 g5 Nh4 a5 a3,-0.010244562
-0.034463227,-0.03007726,random_legal_game_sequences,f3 h6 d3 a6 c4,0.023689233
0.021870606,0.007973628,random_legal_game_sequences,Nc3 Nc6 d3 f5 Be3,0.03262091
-0.04741707,-0.017663814,random_legal_game_sequences,c4 b6 h3 f5 a3,0.016906837
0.02691034,-0.061301872,random_legal_game_sequences,Nh3 a5 b4 g5 d3,-0.025793193
0.0438554,0.030442432,random_legal_game_sequences,Na3 g5 Nf3 Nc6 e4,0.034525644
-0.012940475,0.034113158,random_legal_game_sequences,b4 b5 Bb2 Ba6 a3,0.0010111426
0.025463749,0.027872859,random_legal_game_sequences,Na3 c6 d4 b6 Rb1,0.01922106
-0.04054543,-0.019853387,random_legal_game_sequences,d3 h5 h4 e5 c3,-0.007042212
0.0024144675,0.047739483,random_legal_game_sequences,a4 e5 Nf3 Bc5 Ra3,-0.008411479
-0.022406321,-0.004707994,random_legal_game_sequences,h4 h6 b4 g5 Rh2,-0.017979745
-0.0029244274,0.014062833,random_legal_game_sequences,h4 b6 g3 Nf6 a3,0.010098911
0.04125734,-0.05435059,random_legal_game_sequences,d3 a6 Nh3 b6 a4,-0.0029792462
-0.049855556,-0.02825831,random_legal_game_sequences,c3 c6 g3 g5 a4,0.0117692705
0.042447366,0.023242805,random_legal_game_sequences,Na3 e6 Nf3 Qe7 c3,0.008050153
-0.030168893,0.010669639,random_legal_game_sequences,b3 d6 a3 d5 Bb2,-0.013836211
-0.053808734,-0.03327529,random_legal_game_sequences,f3 f5 g3 h5 e4,0.01681324
-0.005529348,0.024110904,random_legal_game_sequences,d4 a6 b4 Nf6 b5,0.008508392
-0.0008930441,0.017813005,random_legal_game_sequences,g3 Nc6 e3 g5 Qg4,-0.007614474
0.040363368,-0.024420617,random_legal_game_sequences,h3 d5 a4 Nh6 Ra2,-0.041100275
-0.009855624,0.03054207,random_legal_game_sequences,f3 f6 Kf2 d6 Ke3,0.0044989795
0.030618977,0.01283921,random_legal_game_sequences,f4 Nf6 b3 Ng4 h3,0.015398179
-0.049538404,-0.024099538,random_legal_game_sequences,a3 f5 d4 f4 g4,0.010780205
0.075220756,-0.055159006,random_legal_game_sequences,Na3 Nh6 g3 b6 h4,0.03935412
-0.028851667,-0.0012203734,random_legal_game_sequences,a4 f5 Ra2 e5 d4,0.0119058285
-0.038949113,-0.03144969,random_legal_game_sequences,c4 a6 e3 g6 d4,0.012204106
0.07489421,-0.008798385,random_legal_game_sequences,d3 Nc6 Nc3 Nh6 Be3,-0.014553862
-0.0044294805,-0.0072679073,random_legal_game_sequences,Nf3 g6 d4 h6 c4,0.022014441
-0.017457994,0.028778577,random_legal_game_sequences,e3 e6 b3 Bb4 Ke2,-0.025440028
0.039653387,-0.033155233,random_legal_game_sequences,g4 d5 Nh3 c5 Ng5,-0.03938587
-0.0334091,-0.023257867,random_legal_game_sequences,e4 h6 c3 f6 h3,0.015492272
0.043022044,-0.07030717,random_legal_game_sequences,Nh3 e6 e3 c6 d4,-0.013768381
-0.031810284,-0.025123505,random_legal_game_sequences,c3 d6 a3 h6 e3,0.003210846
-0.035520393,-0.019723443,random_legal_game_sequences,f4 d6 h3 f6 d3,0.01704248
0.011541264,0.021108154,random_legal_game_sequences,d4 a5 Nd2 d5 Nb3,-0.022952514
0.03417154,-0.06654483,random_legal_game_sequences,Nh3 d5 b3 c6 a4,-0.0107841715
-0.040429547,-0.023138177,random_legal_game_sequences,a4 a5 e3 e6 d3,-0.0059267143
0.028765311,0.037990194,random_legal_game_sequences,Na3 e5 Nb1 Qf6 d3,-0.0028863342
-0.04023835,-0.02009519,random_legal_game_sequences,b3 d6 g3 h5 c4,0.012550931
-0.034022395,0.011018064,random_legal_game_sequences,c3 f6 Qc2 c5 d4,-0.005925294
-0.002362605,0.029192394,random_legal_game_sequences,e3 Nf6 f4 c5 Qf3,-0.0044823415
0.030367317,-0.043299533,random_legal_game_sequences,b3 h6 Nh3 d5 g3,-0.01071181
-0.03982644,-0.02724357,random_legal_game_sequences,d3 g5 h3 a6 b4,0.006959096
-0.0082504675,0.02595768,random_legal_game_sequences,Nf3 b5 d4 h6 Bg5,-0.010488649
-0.04751718,-0.017574484,random_legal_game_sequences,e3 c5 c3 h5 b4,-0.0048273196
