PHATE1,PHATE2,label,sentence
-0.035815503127470824,-0.004986011570624916,random_legal_game_sequences,b3 Nh6 a4 e6 d3
-0.003163801666781805,-0.010453733592491465,random_legal_game_sequences,e4 e6 Qf3 f6 Na3
0.00710040607419723,-0.007897673071439888,random_legal_game_sequences,g4 g6 c4 a6 Bh3
0.00016335849438120002,-0.010323193541800248,random_legal_game_sequences,a4 c6 h3 Qc7 Nc3
0.025428381320749472,0.0020476395832982833,random_legal_game_sequences,d3 h6 d4 g6 f4
-0.012055973416192309,-0.00549821228010129,random_legal_game_sequences,h4 b6 c3 Ba6 Nh3
-0.045232825005802,-0.008663019577280887,random_legal_game_sequences,Nh3 c6 f4 b6 g3
-0.021499494793877895,0.009619984563473311,random_legal_game_sequences,Na3 h6 Nb1 f6 g4
0.03129884295435815,0.0008610956490774534,random_legal_game_sequences,f4 c5 c4 f5 a3
-0.039495668791364714,0.0011061545749491216,random_legal_game_sequences,Na3 Nh6 Nb1 b6 c4
-0.015563825183819359,0.014392848059936736,random_legal_game_sequences,Nc3 a5 d4 d6 b4
-0.0377858218241917,-0.004861887992050823,random_legal_game_sequences,h4 Nh6 e3 g5 b3
-0.016761152205071756,0.01448689082109094,random_legal_game_sequences,Nc3 c5 Rb1 e5 f4
-0.002535009217743295,0.00910317454501345,random_legal_game_sequences,g3 h5 Na3 Nc6 g4
0.003692478403825594,-0.008128636224358948,random_legal_game_sequences,c3 d6 g4 Bd7 Bh3
0.03037743332169672,-0.0003895649694818884,random_legal_game_sequences,g3 g5 f3 g4 e3
-0.018170941512799365,-0.00899678647750467,random_legal_game_sequences,e4 Nc6 Qf3 h6 Nh3
0.026111573071302595,0.0021179838509045746,random_legal_game_sequences,e4 a5 d3 h6 f4
-0.002335674691789739,-0.008368837578243223,random_legal_game_sequences,Na3 h6 e3 Rh7 Qh5
0.026378879533277597,0.0034872098797179758,random_legal_game_sequences,b3 a5 c3 d6 h4
-0.003934824914671527,0.0022853249577830343,random_legal_game_sequences,b3 g5 a4 b5 Nc3
0.02328943518182703,0.0013182699384002136,random_legal_game_sequences,c3 b6 b4 h6 a3
0.028566460542416638,-0.0011952167523550463,random_legal_game_sequences,b3 g6 c3 c6 g3
-0.005032373930934037,0.0005435181368936279,random_legal_game_sequences,e4 b5 d4 g6 Nc3
-0.0046660216904382745,0.0009645173284983246,random_legal_game_sequences,h4 d6 b3 Na6 Nf3
0.006343947428523831,-0.007978730694052878,random_legal_game_sequences,b4 f6 d4 b5 Bh6
-0.03746054294321594,-0.004963916458003738,random_legal_game_sequences,c4 Nh6 a3 g6 b3
0.0019972705845978564,0.0112066712377097,random_legal_game_sequences,c3 Nc6 a3 a5 g4
0.025508158391011435,-0.0027373026410021668,random_legal_game_sequences,h3 c6 e3 f6 b3
0.017118548048298723,-0.0026513394942532017,random_legal_game_sequences,h3 g5 g4 Bg7 d4
0.010776457249682115,-0.012609054396159974,random_legal_game_sequences,a4 e5 d4 Qh4 a5
-0.0019069303883583698,-0.0009212171358906825,random_legal_game_sequences,d4 g5 c3 Nf6 e4
-0.0023167240314906443,-0.010689694845933934,random_legal_game_sequences,a3 c5 Nc3 Qb6 Nf3
-9.0729723130872e-05,0.008481555518560759,random_legal_game_sequences,a3 g6 Nf3 c5 b4
-0.005234901203637087,-0.004842478613244928,random_legal_game_sequences,h4 b6 a3 Ba6 Rh3
0.004090430147530158,0.021410583823576308,random_legal_game_sequences,Na3 d6 g3 c6 f4
0.009214589104078578,-0.0024772380886591812,random_legal_game_sequences,c4 b5 a4 f5 Ra2
0.030966637121836345,0.0002143646143225489,random_legal_game_sequences,f4 a6 a3 f5 c4
-0.0017092154801134757,0.0025748551518374077,random_legal_game_sequences,h3 a6 Rh2 e5 Na3
0.004187466560359298,-0.02448958478029245,random_legal_game_sequences,c3 g5 Qa4 Bh6 Qe4
0.022714834222766687,-0.003026337852145136,random_legal_game_sequences,a3 c6 c3 h5 c4
-0.02055598128086514,-0.00341640910330725,random_legal_game_sequences,d4 e5 Na3 exd4 Nh3
0.007340146958269417,-0.011097667919778351,random_legal_game_sequences,f4 f5 b3 Kf7 g3
-0.018670152175870737,0.00959900761245833,random_legal_game_sequences,Nf3 Na6 Ng5 d6 e4
-0.01312929473468144,0.0001725122256673547,random_legal_game_sequences,Na3 g6 g3 e5 Bh3
0.027928885211778064,0.0006694822372906107,random_legal_game_sequences,c4 g6 f3 d5 d3
0.025778910659052304,-0.0009946525945477883,random_legal_game_sequences,f4 e6 a3 b6 f5
-0.029363337485497094,-0.010892706286121377,random_legal_game_sequences,g3 g5 b3 Nh6 d4
0.030290734258315074,-0.00015396189037559054,random_legal_game_sequences,f3 f5 a4 h5 c3
-0.03403583634939854,-0.0005673204083668813,random_legal_game_sequences,Nh3 f6 g3 c6 Ng1
-0.004402461964974043,-0.007341991459828058,random_legal_game_sequences,b4 Na6 e4 Nxb4 Qf3
-0.0027980455615426825,0.01896196639886844,random_legal_game_sequences,b3 f6 h4 Na6 h5
0.026738372113497184,0.0015016832349403703,random_legal_game_sequences,e4 d5 a4 a6 h3
0.030062510483685294,0.0005639448917719793,random_legal_game_sequences,a4 h5 c4 a6 f4
0.004267186216756709,0.021194121021588005,random_legal_game_sequences,Na3 a6 c3 f5 f4
0.007124066136032375,-0.005547164810324793,random_legal_game_sequences,g3 c6 b4 d5 Bh3
0.0024887837111143337,0.007600243001747798,random_legal_game_sequences,h3 b6 Na3 g6 e3
-0.00523759107570034,0.01341872694002263,random_legal_game_sequences,Na3 g6 c3 Nc6 b3
0.00012651715330102404,-0.0030083742997058936,random_legal_game_sequences,h4 g5 c4 Nc6 g4
0.0019858276592507134,0.008423884126225576,random_legal_game_sequences,h4 g5 Na3 h5 b4
-0.0004530176293889064,0.015648545352220336,random_legal_game_sequences,c4 g6 f4 Na6 a3
0.007878857026113613,0.0060926090684444885,random_legal_game_sequences,c3 h6 Na3 a6 e3
-0.009775772345476887,0.0021245791094381176,random_legal_game_sequences,a4 Nf6 d3 Rg8 d4
0.024777898080772402,0.002708805245795189,random_legal_game_sequences,h3 f6 g4 b5 c4
0.031715782758533116,0.0014689983752361041,random_legal_game_sequences,e4 g5 b3 f5 h4
0.0006307608609929136,-0.006529189525578135,random_legal_game_sequences,f4 e5 fxe5 Nf6 c4
-0.036981149673823946,-0.0024358581528167588,random_legal_game_sequences,Nh3 e6 d3 Nh6 Bf4
0.005265023829742889,-0.01751638068737254,random_legal_game_sequences,e3 c5 Qh5 Nc6 g3
0.013521419368428949,-0.0048739899228652205,random_legal_game_sequences,b4 e5 e4 f6 Ba6
0.0065347608837089755,0.01795967380415107,random_legal_game_sequences,b4 Na6 g3 d5 f3
0.006048224291641033,0.0021531163296353902,random_legal_game_sequences,c4 Nf6 a3 e5 Ra2
0.007044918773628235,0.01694169893726914,random_legal_game_sequences,g4 Na6 a4 g6 a5
-0.02867214791640515,0.0012844797811573478,random_legal_game_sequences,Nf3 f5 h3 a6 Nh4
0.0034611260593164347,0.016582638394742027,random_legal_game_sequences,f4 Na6 g3 h6 c4
0.00812088872761602,0.0020556578262366323,random_legal_game_sequences,a3 a5 g4 Ra6 b4
0.007014228707925692,-0.008708648233396682,random_legal_game_sequences,h3 f6 f3 Kf7 a3
0.0026588794067514713,-0.014840718162080485,random_legal_game_sequences,c4 d6 d4 b6 Qb3
0.02934437613426664,0.0006831755225409043,random_legal_game_sequences,b3 c6 f3 d5 h3
0.005502427248678707,-0.018385326670225303,random_legal_game_sequences,d4 Na6 Qd2 h5 Qg5
-0.003557450620016198,0.001611645127098851,random_legal_game_sequences,d3 h6 f4 g6 Nc3
0.026821162606604512,0.0003906440915400452,random_legal_game_sequences,h3 b6 e3 a6 h4
0.027055460614315043,-0.0005220386976414477,random_legal_game_sequences,h3 b5 d3 a5 d4
-0.01992521497093668,-0.00754534201013556,random_legal_game_sequences,h4 f5 Nh3 Kf7 c3
-0.011574451049416783,0.0014283587735933715,random_legal_game_sequences,d4 d6 g4 h6 Nd2
-0.03352781459999822,-0.013030387088226831,random_legal_game_sequences,e4 b6 f3 Nh6 b4
-0.012936010241125397,0.011023410249778811,random_legal_game_sequences,Nc3 f5 b4 a6 Ne4
0.0005529116791143222,-0.00974783761492165,random_legal_game_sequences,c4 h5 Na3 h4 Qb3
0.0017872503543264493,-0.013250776947942317,random_legal_game_sequences,e4 d6 Qg4 Na6 Bd3
0.007429018436937654,-0.018708981431529745,random_legal_game_sequences,c4 b5 Qc2 e5 d4
-0.0005429680520304784,-0.0019180703412555971,random_legal_game_sequences,e4 b6 b4 Nf6 Nf3
-0.012368624771018646,0.009187594480633141,random_legal_game_sequences,Na3 f5 Nb5 Nc6 Na3
-0.027436535508401375,-0.0038031054452896218,random_legal_game_sequences,f4 f5 Nh3 g5 Na3
0.024819942751811368,-0.004244958328964953,random_legal_game_sequences,h3 c6 g3 f6 Bg2
-0.0012858058481612679,0.007782591827189806,random_legal_game_sequences,a3 d6 Nc3 Na6 d4
0.004628074828751166,0.008156191213978831,random_legal_game_sequences,g3 Nf6 b3 b5 b4
0.018306396659748345,-0.0029742332655801063,random_legal_game_sequences,e3 g5 c3 Bg7 d3
-0.031577134713729124,0.0012585369801324723,random_legal_game_sequences,Na3 Nh6 h3 e5 Nb1
0.030350399686082462,0.00014016890182901533,random_legal_game_sequences,h3 b5 e3 f5 a3
-0.025683464767800486,-0.003943046387154466,random_legal_game_sequences,f4 Nh6 Nh3 c6 Rg1
-0.0010526363339728158,-0.003392716019599927,random_legal_game_sequences,g4 h6 f4 Nc6 g5
-0.01316206706549638,0.008169198215330723,random_legal_game_sequences,h4 Nc6 Nf3 Nb8 h5
0.01457325990749147,0.007363523251482937,random_legal_game_sequences,a3 c6 a4 a6 Ra3
-0.009337077858362965,-0.006311547945040386,random_legal_game_sequences,h3 Nc6 c4 e5 Rh2
0.014295166615158783,0.006263650108662031,random_legal_game_sequences,a4 g6 h4 b6 Ra3
0.002612444870263121,0.0013038400742052946,random_legal_game_sequences,h3 g5 e4 h6 Ne2
-0.04042473966057961,6.693819154837452e-05,random_legal_game_sequences,Na3 h6 Nh3 a5 c3
-0.0008374851696286219,0.002440424334581169,random_legal_game_sequences,a3 g5 c3 Nc6 a4
0.0007665966061987028,0.011172423469100677,random_legal_game_sequences,d3 Nc6 Be3 f5 g3
-0.030904727814945274,-0.011007184200676728,random_legal_game_sequences,a4 a5 e3 Nh6 d4
-0.0026611993552835573,0.01159773195699256,random_legal_game_sequences,c3 f6 f4 c5 Na3
-6.624503560654718e-05,-0.0016535207017820408,random_legal_game_sequences,h4 c6 a4 Nf6 Ra2
0.01825593769634016,0.001244827568335643,random_legal_game_sequences,e4 h5 Ba6 g6 a4
-0.03321692141719582,-0.009547134899243075,random_legal_game_sequences,a4 Nc6 f4 Nh6 e3
0.02703318592561754,0.0003800489927062382,random_legal_game_sequences,b3 h6 c3 a5 a3
0.0005405241313802813,0.0001669927268479054,random_legal_game_sequences,a3 c5 h3 h5 Nc3
-0.03642795696594814,0.0031194625834398033,random_legal_game_sequences,Nh3 b5 Ng1 Nh6 d3
0.008986168645503076,0.004912175171238442,random_legal_game_sequences,f3 Nf6 Kf2 c6 g4
0.025103050695495857,0.0013187798962564405,random_legal_game_sequences,c3 d5 a3 h6 d3
-0.015370848309234221,0.010033915133168935,random_legal_game_sequences,Nc3 c5 f4 d5 Nb1
-0.011519827291423309,0.008782162383882691,random_legal_game_sequences,d3 Nc6 Nc3 Rb8 h3
0.027722642025568064,0.000171274599173723,random_legal_game_sequences,f3 h6 b4 a6 c3
0.001026266196067322,0.012498488236888677,random_legal_game_sequences,b4 Nc6 f3 b6 f4
-0.0336358098490478,0.00505576435560289,random_legal_game_sequences,Nf3 e6 Nh4 a5 a3
-0.011312251371447292,0.009356138599024413,random_legal_game_sequences,Na3 f5 b4 a5 Nc4
-0.023790052527827923,-0.013829670321802774,random_legal_game_sequences,c3 g6 Qb3 Nh6 a3
-0.034998927724607526,-0.004506195611928732,random_legal_game_sequences,h3 Nh6 g3 e5 b3
0.030173033568052465,0.0013669364429737248,random_legal_game_sequences,d4 d5 b4 a5 h4
-0.00751494257654312,0.003372738179118517,random_legal_game_sequences,d3 g6 Nd2 Nc6 d4
-0.036789539777778955,0.00021460328793687227,random_legal_game_sequences,Na3 Nh6 d3 g5 Bf4
0.0036750616850629845,0.009456122384307352,random_legal_game_sequences,d4 Nc6 Be3 e5 b3
-0.014773343883305489,0.01626209823660347,random_legal_game_sequences,Nc3 e5 a3 g6 h3
-0.0148351948714606,0.014743534166242078,random_legal_game_sequences,Nf3 e5 d4 Bc5 c3
0.017023505248144846,-0.004310104956258553,random_legal_game_sequences,g3 d6 Bg2 a6 f4
-0.007755481869199826,0.003112120289701411,random_legal_game_sequences,Na3 e6 e4 Ne7 Nc4
-0.037660568908872157,0.0027153556110492668,random_legal_game_sequences,Nh3 e6 Nf4 h6 f3
-0.0018731989907044522,0.008731101342214036,random_legal_game_sequences,h4 h6 Na3 Nf6 e4
-0.003919623483677566,-0.0028465257959109837,random_legal_game_sequences,g4 e6 d3 Ba3 Nd2
0.016795613564230764,0.003379900677128114,random_legal_game_sequences,b3 d6 Ba3 a6 g3
-0.0068455617838777405,0.00019156741268727584,random_legal_game_sequences,Na3 d5 Nc4 Bd7 Nf3
-0.010922643059531664,0.0027240319137151092,random_legal_game_sequences,d4 Nf6 Nd2 Na6 b3
0.0049957151834193764,-0.01414872943357513,random_legal_game_sequences,c3 c6 e3 Qc7 e4
-0.03601296008985719,-0.004614486637716628,random_legal_game_sequences,f4 Nh6 b3 g6 h3
0.027626949449113345,0.001994113240055742,random_legal_game_sequences,b4 c6 c4 g6 e3
0.02640077074939997,0.00103836544336651,random_legal_game_sequences,a3 b5 e4 h6 g4
-0.0026885169930116167,-0.011097898949268667,random_legal_game_sequences,c4 e6 Qc2 Ne7 Na3
-0.03192837286501389,-0.01496869687520737,random_legal_game_sequences,Nh3 e6 c4 Qg5 b4
-0.03931406172888847,0.003671407737539915,random_legal_game_sequences,Nh3 b6 Ng5 a6 b4
0.005346170205607515,0.01696907282446466,random_legal_game_sequences,c3 Na6 c4 e5 c5
0.0006119527921487769,0.004402572551484648,random_legal_game_sequences,g4 e5 Nf3 Bd6 a4
-0.009152021223164365,0.0073564770369800555,random_legal_game_sequences,d3 Nc6 Nf3 Nb4 a4
0.030038449221992627,0.0010725707584818916,random_legal_game_sequences,d4 g5 f4 c6 h3
-0.011685970657364606,0.007968835086773103,random_legal_game_sequences,Nc3 b5 Na4 g5 Nf3
-0.007524585571971827,-0.006894093364457728,random_legal_game_sequences,h4 Nc6 c4 e5 Rh2
0.023981879319628623,-0.0010778398996704793,random_legal_game_sequences,g4 h6 h3 b6 e3
0.01879935227597485,-0.002900942642499053,random_legal_game_sequences,b3 h5 e3 c6 Bb2
0.012918971376018627,-0.00879401933483704,random_legal_game_sequences,d3 e6 Kd2 Bb4+ Ke3
-0.02952177552602869,-0.00201767403136094,random_legal_game_sequences,b4 Na6 Nc3 Nb8 Nh3
0.015061544839775514,-0.00014702916325050927,random_legal_game_sequences,f4 f5 b3 g5 Ba3
0.007747900280086618,0.010660925242387773,random_legal_game_sequences,c4 a6 Na3 f5 c5
-0.01499906643241218,-0.0018457611673642126,random_legal_game_sequences,f4 d6 Nc3 Kd7 Nh3
0.0007355730314113315,0.008922101033267928,random_legal_game_sequences,c3 a5 Nf3 h6 c4
0.0005627840702609437,-0.027619686820457484,random_legal_game_sequences,h3 Nc6 e3 e6 Qe2
0.0023161822814490142,0.004332708961962103,random_legal_game_sequences,d4 Nf6 h4 g6 Bg5
-0.03510144578889104,-0.0033551268171293077,random_legal_game_sequences,g3 Nh6 b3 f5 f4
-0.002414957715194842,-0.013872503247367366,random_legal_game_sequences,c4 e6 Qb3 Na6 Qg3
-0.00539942825695239,0.008250405082477628,random_legal_game_sequences,h3 Na6 Rh2 Nf6 e3
0.02458050557996494,-0.0040780981065286995,random_legal_game_sequences,h3 f6 g4 f5 Bg2
-0.01388899322316369,-0.006269206527467176,random_legal_game_sequences,b4 b5 f3 Bb7 Nh3
-0.014798699434570097,0.00951740517537994,random_legal_game_sequences,Nc3 f6 b4 e5 Nb1
-0.013226335375695442,0.00784219398698232,random_legal_game_sequences,Nc3 b6 Na4 Nf6 h4
-0.014759518127727972,0.014647619326059388,random_legal_game_sequences,Nf3 g6 d4 g5 c4
0.007733810203968761,-0.011745771075549779,random_legal_game_sequences,h4 e5 Rh3 Qxh4 d4
0.0003532740298753611,-0.014985370044942176,random_legal_game_sequences,g4 g6 c3 h6 Qb3
0.0019727307466613705,-0.0035891262237685087,random_legal_game_sequences,d3 d6 g3 Bd7 Nf3
0.02663274551760418,0.0012748869510517478,random_legal_game_sequences,a4 a5 b4 h6 d4
0.026898282209049443,0.0002172574375223255,random_legal_game_sequences,c3 e5 a3 b5 e4
0.00065118008561189,0.00770715481967338,random_legal_game_sequences,e4 Nf6 Ne2 h6 d3
0.028940060555028815,-0.0001993129947681979,random_legal_game_sequences,h3 g5 f3 a5 b4
-0.018120645395871975,-0.012176958994592459,random_legal_game_sequences,e3 c5 f4 Nh6 Qf3
0.03069403470804446,0.0017613555019894633,random_legal_game_sequences,a3 e5 c4 f5 h4
0.007092048429655764,-0.002275516881688617,random_legal_game_sequences,a3 b5 d4 d6 Ra2
-0.030192214601988596,-0.0062460592812586,random_legal_game_sequences,d3 g6 Nh3 c6 b3
-0.030078285729210775,-0.0042975568486393135,random_legal_game_sequences,e3 Nh6 b4 e6 Nf3
0.003911647286614402,-0.017858085368634192,random_legal_game_sequences,e4 d5 Qf3 f5 b4
-0.0008564398678362757,0.0003100257391770312,random_legal_game_sequences,e3 g6 Ba6 h6 Nc3
-0.0016873371634675478,-0.002460281808519428,random_legal_game_sequences,d3 c5 a4 Nf6 f4
0.002697851585835842,-0.03258739800556723,random_legal_game_sequences,e3 b5 b4 a6 Qe2
0.027126611193530624,-0.0027188925542664354,random_legal_game_sequences,g3 g6 h3 c5 c3
-0.02757701323098856,-0.006358775242435483,random_legal_game_sequences,a3 b5 Nh3 c6 b4
0.020459470646349807,0.0065131420076027,random_legal_game_sequences,b4 h6 d4 e6 e4
0.004519971600987533,-0.01652755424648402,random_legal_game_sequences,e4 c5 Qh5 Nc6 d3
-0.016880509751920215,0.007228869729461662,random_legal_game_sequences,Nf3 Nc6 Ne5 Nb4 h4
-0.02340518215069785,-0.005610622704777179,random_legal_game_sequences,e3 Nh6 h3 e5 Rh2
0.010255155514125248,0.0033252864667618954,random_legal_game_sequences,b3 a5 b4 Ra7 f3
-0.020169022091234792,-0.0017614836446597708,random_legal_game_sequences,g3 b6 Nf3 Nh6 Ng1
0.017099027424230924,0.0012735349413100774,random_legal_game_sequences,b4 h6 Bb2 c5 a4
0.002671094777176622,0.01118709165339973,random_legal_game_sequences,a3 Nc6 b3 a5 c3
-0.003850376896723364,-0.00859505270757082,random_legal_game_sequences,b4 Na6 e3 e6 Qg4
0.027793791445145002,-0.0005427564266806445,random_legal_game_sequences,h3 g6 f4 a5 d4
0.028385630204527678,0.0007579026048952948,random_legal_game_sequences,b3 g6 e4 b5 g4
0.022804151585409653,-0.0026812072451891018,random_legal_game_sequences,a3 e6 b4 c5 bxc5
0.008209469771469725,-0.02117628113112707,random_legal_game_sequences,h4 c6 e3 Qa5 Ba6
-0.03481635602819232,-0.0007111239543580242,random_legal_game_sequences,Nh3 b5 a3 d5 Nf4
0.018853841112701396,-0.0030440248115747586,random_legal_game_sequences,g3 a5 d3 c5 Bg5
-0.004161609320653806,0.013724645588233254,random_legal_game_sequences,b4 Na6 g4 Nc5 b5
-0.009352228958563613,-0.004628890230439788,random_legal_game_sequences,Nc3 e6 e3 Qf6 Bb5
-0.026361328099361453,-0.004076182345095343,random_legal_game_sequences,Nc3 b6 a3 Nh6 Ra2
-0.004521242423149297,0.007858689008274097,random_legal_game_sequences,f3 e6 Nc3 Qg5 f4
-0.04002101278490288,-0.0007168737456398087,random_legal_game_sequences,Na3 Nh6 Nc4 a6 c3
0.02955479289482239,0.0005402120770904005,random_legal_game_sequences,g4 g6 a3 f5 d3
0.008668306950989487,-0.013277803294125038,random_legal_game_sequences,a3 c5 h4 Qb6 f4
-0.0031686121828573303,0.001447417699968562,random_legal_game_sequences,b4 e6 Na3 h6 Nb1
-0.020994012581358207,0.00807945171214434,random_legal_game_sequences,Nf3 c6 Ng5 d6 Na3
-0.015357429019140039,0.008318681837678622,random_legal_game_sequences,Na3 Nc6 d3 Na5 Rb1
-0.0004991852224604458,0.0072970015774968125,random_legal_game_sequences,g3 Nc6 d4 Rb8 Be3
-0.03241833465848948,-0.012335875008698172,random_legal_game_sequences,a4 a5 f4 Nh6 b3
0.0005979835556363652,0.0009747580695465332,random_legal_game_sequences,g3 a5 a3 Ra6 Nf3
0.002320426978154053,0.019787460386379137,random_legal_game_sequences,Na3 b6 h3 h6 g4
0.0291187590436776,0.0026937473041516984,random_legal_game_sequences,c4 c5 g3 f6 g4
-0.006688044014283612,0.009774551178502334,random_legal_game_sequences,e3 Na6 Nf3 b6 d3
-0.011450179521884669,-0.01359467123970053,random_legal_game_sequences,c4 e5 Qc2 Nh6 Kd1
-0.03962471547259654,0.004020375638072162,random_legal_game_sequences,Nh3 g5 Ng1 d6 a4
-0.011676120047298726,-0.011052993033364333,random_legal_game_sequences,e4 f6 Ba6 Nh6 Qf3
0.013345676882581061,-0.004887547883421186,random_legal_game_sequences,g3 c6 Bh3 g5 Bg4
0.02855637852533328,-0.00025341524482980546,random_legal_game_sequences,c3 h5 g4 g5 a4
-0.010411643062620154,0.003555719625842015,random_legal_game_sequences,d3 Nc6 h4 f5 Na3
0.01795491773285837,-0.002065943567238391,random_legal_game_sequences,g3 a6 b3 a5 Bb2
0.00029502127959616184,0.00838394996336407,random_legal_game_sequences,f4 Nf6 e3 a6 Nc3
0.015036622576885709,-0.0023115724025167747,random_legal_game_sequences,d3 e6 a4 Ke7 f3
-0.02460636399264372,0.0033560738444843824,random_legal_game_sequences,Nf3 h6 a4 Na6 Nh4
0.027211544540739728,0.0013313847720497487,random_legal_game_sequences,a3 c5 g4 e5 a4
-0.011592329075482853,0.00316398261699733,random_legal_game_sequences,c4 Nf6 d3 g5 Nd2
0.0045064570518081794,-0.02134054287014502,random_legal_game_sequences,c4 e5 e4 a5 Qg4
0.010574569042850406,0.0036041811633308143,random_legal_game_sequences,e4 c6 Ne2 a6 a4
-0.012333876898598415,0.014209963916782602,random_legal_game_sequences,Nf3 d5 d4 e6 e4
0.0005559572046981048,0.007152038417970479,random_legal_game_sequences,b4 a5 Nc3 Na6 f3
-0.0028078300332756863,0.0013609825032669008,random_legal_game_sequences,g3 g6 g4 h6 Nc3
-0.03413153803010514,0.00557058256537855,random_legal_game_sequences,Nf3 g5 Nh4 a5 a3
0.026895312717715846,0.000973612872454083,random_legal_game_sequences,f3 h6 d3 a6 c4
-0.011959766075171449,0.01289290690983659,random_legal_game_sequences,Nc3 Nc6 d3 f5 Be3
0.029511889989809453,0.0009672510602583606,random_legal_game_sequences,c4 b6 h3 f5 a3
-0.0404816182592682,-0.009245411940707533,random_legal_game_sequences,Nh3 a5 b4 g5 d3
-0.009421709123859671,0.010247948843210146,random_legal_game_sequences,Na3 g5 Nf3 Nc6 e4
0.008787412372903852,0.0019116326255277855,random_legal_game_sequences,b4 b5 Bb2 Ba6 a3
-0.012178789489593415,0.007604602018990321,random_legal_game_sequences,Na3 c6 d4 b6 Rb1
0.02815366497823829,0.0014796957489462787,random_legal_game_sequences,d3 h5 h4 e5 c3
-0.0004572330551982889,0.003203403344586877,random_legal_game_sequences,a4 e5 Nf3 Bc5 Ra3
-0.0005940469517167342,-0.005654065550804486,random_legal_game_sequences,h4 h6 b4 g5 Rh2
0.0009062086400781374,-0.0016692737482239648,random_legal_game_sequences,h4 b6 g3 Nf6 a3
-0.031076795001005728,-0.006362160251399856,random_legal_game_sequences,d3 a6 Nh3 b6 a4
0.02831789378955813,-0.00013720450248085335,random_legal_game_sequences,c3 c6 g3 g5 a4
-0.005136310628083165,-0.008418613559177184,random_legal_game_sequences,Na3 e6 Nf3 Qe7 c3
0.018163522179039677,-0.0028371613552000963,random_legal_game_sequences,b3 d6 a3 d5 Bb2
0.03122708293162859,0.0005891044028807703,random_legal_game_sequences,f3 f5 g3 h5 e4
0.0015382974105397232,-0.00040442480846544397,random_legal_game_sequences,d4 a6 b4 Nf6 b5
-0.0025019663217878455,-0.009800608386150537,random_legal_game_sequences,g3 Nc6 e3 g5 Qg4
-0.02586186042485125,-0.008131176574869553,random_legal_game_sequences,h3 d5 a4 Nh6 Ra2
0.01623184603141717,-0.008866114144080537,random_legal_game_sequences,f3 f6 Kf2 d6 Ke3
-0.012212141812884127,0.009134016614342086,random_legal_game_sequences,f4 Nf6 b3 Ng4 h3
0.03137423609835943,0.0011512612669707814,random_legal_game_sequences,a3 f5 d4 f4 g4
-0.03928987068307398,0.0001398179285213887,random_legal_game_sequences,Na3 Nh6 g3 b6 h4
0.016891180784014827,-0.004858180380452236,random_legal_game_sequences,a4 f5 Ra2 e5 d4
0.02922288500238183,0.0015438398821940556,random_legal_game_sequences,c4 a6 e3 g6 d4
-0.02943272883659539,-0.004892403635986022,random_legal_game_sequences,d3 Nc6 Nc3 Nh6 Be3
-0.012018242304147244,0.014358382110824094,random_legal_game_sequences,Nf3 g6 d4 h6 c4
0.00947776408423859,-0.005610252663038258,random_legal_game_sequences,e3 e6 b3 Bb4 Ke2
-0.02502067338056312,-0.0010187369910211472,random_legal_game_sequences,g4 d5 Nh3 c5 Ng5
0.02993718456460424,-0.0007316513200333445,random_legal_game_sequences,e4 h6 c3 f6 h3
-0.03845338209043438,-0.009392347582258558,random_legal_game_sequences,Nh3 e6 e3 c6 d4
0.023204013281291756,0.002175681175998345,random_legal_game_sequences,c3 d6 a3 h6 e3
0.029799271733759708,0.0009712523253253785,random_legal_game_sequences,f4 d6 h3 f6 d3
-0.00982898377289637,0.0029884394921995657,random_legal_game_sequences,d4 a5 Nd2 d5 Nb3
-0.039232802865015924,-0.008590852356432026,random_legal_game_sequences,Nh3 d5 b3 c6 a4
0.026162278421180504,0.001525041014266698,random_legal_game_sequences,a4 a5 e3 e6 d3
-0.009707058927865326,-0.004315522156227652,random_legal_game_sequences,Na3 e5 Nb1 Qf6 d3
0.02644979877388704,0.0006773924000051058,random_legal_game_sequences,b3 d6 g3 h5 c4
0.007614775355767169,-0.018766835369998895,random_legal_game_sequences,c3 f6 Qc2 c5 d4
-0.0015770431354217669,-0.011859786320434192,random_legal_game_sequences,e3 Nf6 f4 c5 Qf3
-0.031869215548530894,-0.0035077670965492354,random_legal_game_sequences,b3 h6 Nh3 d5 g3
0.025639955082489993,-0.00011993762097211643,random_legal_game_sequences,d3 g5 h3 a6 b4
-0.00861799883895979,0.006325276743567779,random_legal_game_sequences,Nf3 b5 d4 h6 Bg5
0.02320182287902438,-0.0005682909952740414,random_legal_game_sequences,e3 c5 c3 h5 b4
0.019150128670255628,-0.003241807198186166,random_legal_game_sequences,a3 d5 d3 a5 Bg5
0.006778219101623827,-0.009680022981906952,random_legal_game_sequences,c4 g6 g3 Bh6 b3
1.6925490549281908e-05,0.005768195843550205,random_legal_game_sequences,h3 d6 b4 c5 Na3
0.0005558980943987655,0.01202281841428975,random_legal_game_sequences,b3 Nc6 h3 e6 b4
0.013274438968228998,-0.0058412081192225265,random_legal_game_sequences,c3 g5 e3 b6 Ke2
0.008898376868642314,-0.013412416306432395,random_legal_game_sequences,b4 c6 h4 Qb6 a3
-0.026921249714570064,0.001163271601292329,random_legal_game_sequences,Nf3 b5 d4 c5 Nh4
-0.002145929882161466,0.01795110194912465,random_legal_game_sequences,e4 f6 h3 Na6 b4
